"","date","nox","site","code"
"4104",2009-06-20 23:00:00,4,"Warrington","WAR"
"4105",2009-06-21 00:00:00,4,"Warrington","WAR"
"4106",2009-06-21 01:00:00,4,"Warrington","WAR"
"4107",2009-06-21 02:00:00,4,"Warrington","WAR"
"4108",2009-06-21 03:00:00,4,"Warrington","WAR"
"4109",2009-06-21 04:00:00,4,"Warrington","WAR"
"4110",2009-06-21 05:00:00,10,"Warrington","WAR"
"4111",2009-06-21 06:00:00,11,"Warrington","WAR"
"4112",2009-06-21 07:00:00,10,"Warrington","WAR"
"4113",2009-06-21 08:00:00,15,"Warrington","WAR"
"4114",2009-06-21 09:00:00,8,"Warrington","WAR"
"4115",2009-06-21 10:00:00,10,"Warrington","WAR"
"4116",2009-06-21 11:00:00,10,"Warrington","WAR"
"4117",2009-06-21 12:00:00,6,"Warrington","WAR"
"4118",2009-06-21 13:00:00,4,"Warrington","WAR"
"4119",2009-06-21 14:00:00,8,"Warrington","WAR"
"4120",2009-06-21 15:00:00,4,"Warrington","WAR"
"4121",2009-06-21 16:00:00,11,"Warrington","WAR"
"4122",2009-06-21 17:00:00,11,"Warrington","WAR"
"4123",2009-06-21 18:00:00,13,"Warrington","WAR"
"4124",2009-06-21 19:00:00,13,"Warrington","WAR"
"4125",2009-06-21 20:00:00,10,"Warrington","WAR"
"4126",2009-06-21 21:00:00,8,"Warrington","WAR"
"4127",2009-06-21 22:00:00,6,"Warrington","WAR"
"4128",2009-06-21 23:00:00,11,"Warrington","WAR"
"4129",2009-06-22 00:00:00,8,"Warrington","WAR"
"4130",2009-06-22 01:00:00,4,"Warrington","WAR"
"4131",2009-06-22 02:00:00,8,"Warrington","WAR"
"4132",2009-06-22 03:00:00,4,"Warrington","WAR"
"4133",2009-06-22 04:00:00,6,"Warrington","WAR"
"4134",2009-06-22 05:00:00,13,"Warrington","WAR"
"4135",2009-06-22 06:00:00,23,"Warrington","WAR"
"4136",2009-06-22 07:00:00,46,"Warrington","WAR"
"4137",2009-06-22 08:00:00,25,"Warrington","WAR"
"4138",2009-06-22 09:00:00,25,"Warrington","WAR"
"4139",2009-06-22 10:00:00,23,"Warrington","WAR"
"4140",2009-06-22 11:00:00,15,"Warrington","WAR"
"4141",2009-06-22 12:00:00,8,"Warrington","WAR"
"4142",2009-06-22 13:00:00,11,"Warrington","WAR"
"4143",2009-06-22 14:00:00,8,"Warrington","WAR"
"4144",2009-06-22 15:00:00,10,"Warrington","WAR"
"4145",2009-06-22 16:00:00,13,"Warrington","WAR"
"4146",2009-06-22 17:00:00,8,"Warrington","WAR"
"4147",2009-06-22 18:00:00,13,"Warrington","WAR"
"4148",2009-06-22 19:00:00,15,"Warrington","WAR"
"4149",2009-06-22 20:00:00,19,"Warrington","WAR"
"4150",2009-06-22 21:00:00,23,"Warrington","WAR"
"4151",2009-06-22 22:00:00,21,"Warrington","WAR"
"4152",2009-06-22 23:00:00,27,"Warrington","WAR"
"4153",2009-06-23 00:00:00,25,"Warrington","WAR"
"4154",2009-06-23 01:00:00,17,"Warrington","WAR"
"4155",2009-06-23 02:00:00,15,"Warrington","WAR"
"4156",2009-06-23 03:00:00,11,"Warrington","WAR"
"4157",2009-06-23 04:00:00,17,"Warrington","WAR"
"4158",2009-06-23 05:00:00,21,"Warrington","WAR"
"4159",2009-06-23 06:00:00,36,"Warrington","WAR"
"4160",2009-06-23 07:00:00,42,"Warrington","WAR"
"4161",2009-06-23 08:00:00,46,"Warrington","WAR"
"4162",2009-06-23 09:00:00,53,"Warrington","WAR"
"4163",2009-06-23 10:00:00,90,"Warrington","WAR"
"4164",2009-06-23 11:00:00,61,"Warrington","WAR"
"4165",2009-06-23 12:00:00,19,"Warrington","WAR"
"4166",2009-06-23 13:00:00,23,"Warrington","WAR"
"4167",2009-06-23 14:00:00,27,"Warrington","WAR"
"4168",2009-06-23 15:00:00,29,"Warrington","WAR"
"4169",2009-06-23 16:00:00,40,"Warrington","WAR"
"4170",2009-06-23 17:00:00,46,"Warrington","WAR"
"4171",2009-06-23 18:00:00,42,"Warrington","WAR"
"4172",2009-06-23 19:00:00,53,"Warrington","WAR"
"4173",2009-06-23 20:00:00,69,"Warrington","WAR"
"4174",2009-06-23 21:00:00,94,"Warrington","WAR"
"4175",2009-06-23 22:00:00,48,"Warrington","WAR"
"4176",2009-06-23 23:00:00,29,"Warrington","WAR"
"4177",2009-06-24 00:00:00,23,"Warrington","WAR"
"4178",2009-06-24 01:00:00,13,"Warrington","WAR"
"4179",2009-06-24 02:00:00,19,"Warrington","WAR"
"4180",2009-06-24 03:00:00,23,"Warrington","WAR"
"4181",2009-06-24 04:00:00,27,"Warrington","WAR"
"4182",2009-06-24 05:00:00,31,"Warrington","WAR"
"4183",2009-06-24 06:00:00,38,"Warrington","WAR"
"4184",2009-06-24 07:00:00,38,"Warrington","WAR"
"4185",2009-06-24 08:00:00,40,"Warrington","WAR"
"4186",2009-06-24 09:00:00,42,"Warrington","WAR"
"4187",2009-06-24 10:00:00,25,"Warrington","WAR"
"4188",2009-06-24 11:00:00,21,"Warrington","WAR"
"4189",2009-06-24 12:00:00,29,"Warrington","WAR"
"4190",2009-06-24 13:00:00,23,"Warrington","WAR"
"4191",2009-06-24 14:00:00,21,"Warrington","WAR"
"4192",2009-06-24 15:00:00,19,"Warrington","WAR"
"4193",2009-06-24 16:00:00,21,"Warrington","WAR"
"4194",2009-06-24 17:00:00,25,"Warrington","WAR"
"4195",2009-06-24 18:00:00,17,"Warrington","WAR"
"4196",2009-06-24 19:00:00,21,"Warrington","WAR"
"4197",2009-06-24 20:00:00,15,"Warrington","WAR"
"4198",2009-06-24 21:00:00,19,"Warrington","WAR"
"4199",2009-06-24 22:00:00,15,"Warrington","WAR"
"4200",2009-06-24 23:00:00,8,"Warrington","WAR"
"4201",2009-06-25 00:00:00,4,"Warrington","WAR"
"4202",2009-06-25 01:00:00,4,"Warrington","WAR"
"4203",2009-06-25 02:00:00,8,"Warrington","WAR"
"4204",2009-06-25 03:00:00,10,"Warrington","WAR"
"4205",2009-06-25 04:00:00,15,"Warrington","WAR"
"4206",2009-06-25 05:00:00,42,"Warrington","WAR"
"4207",2009-06-25 06:00:00,31,"Warrington","WAR"
"4208",2009-06-25 07:00:00,38,"Warrington","WAR"
"4209",2009-06-25 08:00:00,46,"Warrington","WAR"
"4210",2009-06-25 09:00:00,31,"Warrington","WAR"
"4211",2009-06-25 10:00:00,25,"Warrington","WAR"
"4212",2009-06-25 11:00:00,19,"Warrington","WAR"
"4213",2009-06-25 12:00:00,23,"Warrington","WAR"
"4214",2009-06-25 13:00:00,21,"Warrington","WAR"
"4215",2009-06-25 14:00:00,25,"Warrington","WAR"
"4216",2009-06-25 15:00:00,27,"Warrington","WAR"
"4217",2009-06-25 16:00:00,25,"Warrington","WAR"
"4218",2009-06-25 17:00:00,19,"Warrington","WAR"
"4219",2009-06-25 18:00:00,17,"Warrington","WAR"
"4220",2009-06-25 19:00:00,17,"Warrington","WAR"
"4221",2009-06-25 20:00:00,13,"Warrington","WAR"
"4222",2009-06-25 21:00:00,13,"Warrington","WAR"
"4223",2009-06-25 22:00:00,17,"Warrington","WAR"
"4224",2009-06-25 23:00:00,21,"Warrington","WAR"
"4225",2009-06-26 00:00:00,25,"Warrington","WAR"
"4226",2009-06-26 01:00:00,23,"Warrington","WAR"
"4227",2009-06-26 02:00:00,31,"Warrington","WAR"
"4228",2009-06-26 03:00:00,25,"Warrington","WAR"
"4229",2009-06-26 04:00:00,36,"Warrington","WAR"
"4230",2009-06-26 05:00:00,40,"Warrington","WAR"
"4231",2009-06-26 06:00:00,38,"Warrington","WAR"
"4232",2009-06-26 07:00:00,40,"Warrington","WAR"
"4233",2009-06-26 08:00:00,32,"Warrington","WAR"
"4234",2009-06-26 09:00:00,29,"Warrington","WAR"
"4235",2009-06-26 10:00:00,25,"Warrington","WAR"
"4236",2009-06-26 11:00:00,32,"Warrington","WAR"
"4237",2009-06-26 12:00:00,32,"Warrington","WAR"
"4238",2009-06-26 13:00:00,23,"Warrington","WAR"
"4239",2009-06-26 14:00:00,27,"Warrington","WAR"
"4240",2009-06-26 15:00:00,31,"Warrington","WAR"
"4241",2009-06-26 16:00:00,29,"Warrington","WAR"
"4242",2009-06-26 17:00:00,36,"Warrington","WAR"
"4243",2009-06-26 18:00:00,31,"Warrington","WAR"
"4244",2009-06-26 19:00:00,34,"Warrington","WAR"
"4245",2009-06-26 20:00:00,31,"Warrington","WAR"
"4246",2009-06-26 21:00:00,44,"Warrington","WAR"
"4247",2009-06-26 22:00:00,31,"Warrington","WAR"
"4248",2009-06-26 23:00:00,27,"Warrington","WAR"
"4249",2009-06-27 00:00:00,23,"Warrington","WAR"
"4250",2009-06-27 01:00:00,15,"Warrington","WAR"
"4251",2009-06-27 02:00:00,19,"Warrington","WAR"
"4252",2009-06-27 03:00:00,31,"Warrington","WAR"
"4253",2009-06-27 04:00:00,31,"Warrington","WAR"
"4254",2009-06-27 05:00:00,27,"Warrington","WAR"
"4255",2009-06-27 06:00:00,34,"Warrington","WAR"
"4256",2009-06-27 07:00:00,32,"Warrington","WAR"
"4257",2009-06-27 08:00:00,32,"Warrington","WAR"
"4258",2009-06-27 09:00:00,31,"Warrington","WAR"
"4259",2009-06-27 10:00:00,34,"Warrington","WAR"
"4260",2009-06-27 11:00:00,40,"Warrington","WAR"
"4261",2009-06-27 12:00:00,15,"Warrington","WAR"
"4262",2009-06-27 13:00:00,15,"Warrington","WAR"
"4263",2009-06-27 14:00:00,23,"Warrington","WAR"
"4264",2009-06-27 15:00:00,21,"Warrington","WAR"
"4265",2009-06-27 16:00:00,23,"Warrington","WAR"
"4266",2009-06-27 17:00:00,21,"Warrington","WAR"
"4267",2009-06-27 18:00:00,19,"Warrington","WAR"
"4268",2009-06-27 19:00:00,11,"Warrington","WAR"
"4269",2009-06-27 20:00:00,13,"Warrington","WAR"
"4270",2009-06-27 21:00:00,13,"Warrington","WAR"
"4271",2009-06-27 22:00:00,17,"Warrington","WAR"
"4272",2009-06-27 23:00:00,32,"Warrington","WAR"
"4273",2009-06-28 00:00:00,25,"Warrington","WAR"
"4274",2009-06-28 01:00:00,23,"Warrington","WAR"
"4275",2009-06-28 02:00:00,21,"Warrington","WAR"
"4276",2009-06-28 03:00:00,17,"Warrington","WAR"
"4277",2009-06-28 04:00:00,17,"Warrington","WAR"
"4278",2009-06-28 05:00:00,21,"Warrington","WAR"
"4279",2009-06-28 06:00:00,17,"Warrington","WAR"
"4280",2009-06-28 07:00:00,15,"Warrington","WAR"
"4281",2009-06-28 08:00:00,17,"Warrington","WAR"
"4282",2009-06-28 09:00:00,11,"Warrington","WAR"
"4283",2009-06-28 10:00:00,10,"Warrington","WAR"
"4284",2009-06-28 11:00:00,8,"Warrington","WAR"
"4285",2009-06-28 12:00:00,11,"Warrington","WAR"
"4286",2009-06-28 13:00:00,10,"Warrington","WAR"
"4287",2009-06-28 14:00:00,19,"Warrington","WAR"
"4288",2009-06-28 15:00:00,10,"Warrington","WAR"
"4289",2009-06-28 16:00:00,11,"Warrington","WAR"
"4290",2009-06-28 17:00:00,10,"Warrington","WAR"
"4291",2009-06-28 18:00:00,13,"Warrington","WAR"
"4292",2009-06-28 19:00:00,25,"Warrington","WAR"
"4293",2009-06-28 20:00:00,13,"Warrington","WAR"
"4294",2009-06-28 21:00:00,15,"Warrington","WAR"
"4295",2009-06-28 22:00:00,19,"Warrington","WAR"
"4296",2009-06-28 23:00:00,36,"Warrington","WAR"
"4297",2009-06-29 00:00:00,32,"Warrington","WAR"
"4298",2009-06-29 01:00:00,23,"Warrington","WAR"
"4299",2009-06-29 02:00:00,23,"Warrington","WAR"
"4300",2009-06-29 03:00:00,23,"Warrington","WAR"
"4301",2009-06-29 04:00:00,42,"Warrington","WAR"
"4302",2009-06-29 05:00:00,63,"Warrington","WAR"
"4303",2009-06-29 06:00:00,59,"Warrington","WAR"
"4304",2009-06-29 07:00:00,53,"Warrington","WAR"
"4305",2009-06-29 08:00:00,40,"Warrington","WAR"
"4306",2009-06-29 09:00:00,21,"Warrington","WAR"
"4307",2009-06-29 10:00:00,15,"Warrington","WAR"
"4308",2009-06-29 11:00:00,15,"Warrington","WAR"
"4309",2009-06-29 12:00:00,17,"Warrington","WAR"
"4310",2009-06-29 13:00:00,23,"Warrington","WAR"
"4311",2009-06-29 14:00:00,32,"Warrington","WAR"
"4312",2009-06-29 15:00:00,27,"Warrington","WAR"
"4313",2009-06-29 16:00:00,32,"Warrington","WAR"
"4314",2009-06-29 17:00:00,32,"Warrington","WAR"
"4315",2009-06-29 18:00:00,29,"Warrington","WAR"
"4316",2009-06-29 19:00:00,29,"Warrington","WAR"
"4317",2009-06-29 20:00:00,50,"Warrington","WAR"
"4318",2009-06-29 21:00:00,32,"Warrington","WAR"
"4319",2009-06-29 22:00:00,32,"Warrington","WAR"
"4320",2009-06-29 23:00:00,21,"Warrington","WAR"
"4321",2009-06-30 00:00:00,17,"Warrington","WAR"
"4322",2009-06-30 01:00:00,23,"Warrington","WAR"
"4323",2009-06-30 02:00:00,25,"Warrington","WAR"
"4324",2009-06-30 03:00:00,21,"Warrington","WAR"
"4325",2009-06-30 04:00:00,19,"Warrington","WAR"
"4326",2009-06-30 05:00:00,38,"Warrington","WAR"
"4327",2009-06-30 06:00:00,86,"Warrington","WAR"
"4328",2009-06-30 07:00:00,115,"Warrington","WAR"
"4329",2009-06-30 08:00:00,65,"Warrington","WAR"
"4330",2009-06-30 09:00:00,61,"Warrington","WAR"
"4331",2009-06-30 10:00:00,46,"Warrington","WAR"
"4332",2009-06-30 11:00:00,34,"Warrington","WAR"
"4333",2009-06-30 12:00:00,27,"Warrington","WAR"
"4334",2009-06-30 13:00:00,29,"Warrington","WAR"
"4335",2009-06-30 14:00:00,25,"Warrington","WAR"
"4336",2009-06-30 15:00:00,34,"Warrington","WAR"
"4337",2009-06-30 16:00:00,46,"Warrington","WAR"
"4338",2009-06-30 17:00:00,48,"Warrington","WAR"
"4339",2009-06-30 18:00:00,46,"Warrington","WAR"
"4340",2009-06-30 19:00:00,46,"Warrington","WAR"
"4341",2009-06-30 20:00:00,73,"Warrington","WAR"
"4342",2009-06-30 21:00:00,80,"Warrington","WAR"
"4343",2009-06-30 22:00:00,63,"Warrington","WAR"
"4344",2009-06-30 23:00:00,36,"Warrington","WAR"
"4345",2009-07-01 00:00:00,32,"Warrington","WAR"
"4346",2009-07-01 01:00:00,44,"Warrington","WAR"
"4347",2009-07-01 02:00:00,44,"Warrington","WAR"
"4348",2009-07-01 03:00:00,40,"Warrington","WAR"
"4349",2009-07-01 04:00:00,44,"Warrington","WAR"
"4350",2009-07-01 05:00:00,53,"Warrington","WAR"
"4351",2009-07-01 06:00:00,57,"Warrington","WAR"
"4352",2009-07-01 07:00:00,29,"Warrington","WAR"
"4353",2009-07-01 08:00:00,31,"Warrington","WAR"
"4354",2009-07-01 09:00:00,27,"Warrington","WAR"
"4355",2009-07-01 10:00:00,17,"Warrington","WAR"
"4356",2009-07-01 11:00:00,44,"Warrington","WAR"
"4357",2009-07-01 12:00:00,15,"Warrington","WAR"
"4358",2009-07-01 13:00:00,17,"Warrington","WAR"
"4359",2009-07-01 14:00:00,19,"Warrington","WAR"
"4360",2009-07-01 15:00:00,29,"Warrington","WAR"
"4361",2009-07-01 16:00:00,25,"Warrington","WAR"
"4362",2009-07-01 17:00:00,23,"Warrington","WAR"
"4363",2009-07-01 18:00:00,36,"Warrington","WAR"
"4364",2009-07-01 19:00:00,34,"Warrington","WAR"
"4365",2009-07-01 20:00:00,44,"Warrington","WAR"
"4366",2009-07-01 21:00:00,63,"Warrington","WAR"
"4367",2009-07-01 22:00:00,78,"Warrington","WAR"
"4368",2009-07-01 23:00:00,67,"Warrington","WAR"
"4369",2009-07-02 00:00:00,34,"Warrington","WAR"
"4370",2009-07-02 01:00:00,32,"Warrington","WAR"
"4371",2009-07-02 02:00:00,25,"Warrington","WAR"
"4372",2009-07-02 03:00:00,19,"Warrington","WAR"
"4373",2009-07-02 04:00:00,23,"Warrington","WAR"
"4374",2009-07-02 05:00:00,46,"Warrington","WAR"
"4375",2009-07-02 06:00:00,34,"Warrington","WAR"
"4376",2009-07-02 07:00:00,34,"Warrington","WAR"
"4377",2009-07-02 08:00:00,52,"Warrington","WAR"
"4378",2009-07-02 09:00:00,34,"Warrington","WAR"
"4379",2009-07-02 10:00:00,25,"Warrington","WAR"
"4380",2009-07-02 11:00:00,21,"Warrington","WAR"
"4381",2009-07-02 12:00:00,19,"Warrington","WAR"
"4382",2009-07-02 13:00:00,19,"Warrington","WAR"
"4383",2009-07-02 14:00:00,21,"Warrington","WAR"
"4384",2009-07-02 15:00:00,25,"Warrington","WAR"
"4385",2009-07-02 16:00:00,23,"Warrington","WAR"
"4386",2009-07-02 17:00:00,29,"Warrington","WAR"
"4387",2009-07-02 18:00:00,31,"Warrington","WAR"
"4388",2009-07-02 19:00:00,52,"Warrington","WAR"
"4389",2009-07-02 20:00:00,50,"Warrington","WAR"
"4390",2009-07-02 21:00:00,25,"Warrington","WAR"
"4391",2009-07-02 22:00:00,17,"Warrington","WAR"
"4392",2009-07-02 23:00:00,13,"Warrington","WAR"
"4393",2009-07-03 00:00:00,11,"Warrington","WAR"
"4394",2009-07-03 01:00:00,17,"Warrington","WAR"
"4395",2009-07-03 02:00:00,17,"Warrington","WAR"
"4396",2009-07-03 03:00:00,17,"Warrington","WAR"
"4397",2009-07-03 04:00:00,23,"Warrington","WAR"
"4398",2009-07-03 05:00:00,38,"Warrington","WAR"
"4399",2009-07-03 06:00:00,74,"Warrington","WAR"
"4400",2009-07-03 07:00:00,88,"Warrington","WAR"
"4401",2009-07-03 08:00:00,38,"Warrington","WAR"
"4402",2009-07-03 09:00:00,34,"Warrington","WAR"
"4403",2009-07-03 10:00:00,38,"Warrington","WAR"
"4404",2009-07-03 11:00:00,27,"Warrington","WAR"
"4405",2009-07-03 12:00:00,27,"Warrington","WAR"
"4406",2009-07-03 13:00:00,17,"Warrington","WAR"
"4407",2009-07-03 14:00:00,15,"Warrington","WAR"
"4408",2009-07-03 15:00:00,15,"Warrington","WAR"
"4409",2009-07-03 16:00:00,15,"Warrington","WAR"
"4410",2009-07-03 17:00:00,11,"Warrington","WAR"
"4411",2009-07-03 18:00:00,21,"Warrington","WAR"
"4412",2009-07-03 19:00:00,25,"Warrington","WAR"
"4413",2009-07-03 20:00:00,34,"Warrington","WAR"
"4414",2009-07-03 21:00:00,36,"Warrington","WAR"
"4415",2009-07-03 22:00:00,17,"Warrington","WAR"
"4416",2009-07-03 23:00:00,32,"Warrington","WAR"
"4417",2009-07-04 00:00:00,23,"Warrington","WAR"
"4418",2009-07-04 01:00:00,13,"Warrington","WAR"
"4419",2009-07-04 02:00:00,15,"Warrington","WAR"
"4420",2009-07-04 03:00:00,10,"Warrington","WAR"
"4421",2009-07-04 04:00:00,6,"Warrington","WAR"
"4422",2009-07-04 05:00:00,6,"Warrington","WAR"
"4423",2009-07-04 06:00:00,15,"Warrington","WAR"
"4424",2009-07-04 07:00:00,11,"Warrington","WAR"
"4425",2009-07-04 08:00:00,8,"Warrington","WAR"
"4426",2009-07-04 09:00:00,13,"Warrington","WAR"
"4427",2009-07-04 10:00:00,11,"Warrington","WAR"
"4428",2009-07-04 11:00:00,13,"Warrington","WAR"
"4429",2009-07-04 12:00:00,10,"Warrington","WAR"
"4430",2009-07-04 13:00:00,10,"Warrington","WAR"
"4431",2009-07-04 14:00:00,6,"Warrington","WAR"
"4432",2009-07-04 15:00:00,19,"Warrington","WAR"
"4433",2009-07-04 16:00:00,10,"Warrington","WAR"
"4434",2009-07-04 17:00:00,13,"Warrington","WAR"
"4435",2009-07-04 18:00:00,17,"Warrington","WAR"
"4436",2009-07-04 19:00:00,13,"Warrington","WAR"
"4437",2009-07-04 20:00:00,13,"Warrington","WAR"
"4438",2009-07-04 21:00:00,21,"Warrington","WAR"
"4439",2009-07-04 22:00:00,10,"Warrington","WAR"
"4440",2009-07-04 23:00:00,11,"Warrington","WAR"
"4441",2009-07-05 00:00:00,19,"Warrington","WAR"
"4442",2009-07-05 01:00:00,17,"Warrington","WAR"
"4443",2009-07-05 02:00:00,13,"Warrington","WAR"
"4444",2009-07-05 03:00:00,11,"Warrington","WAR"
"4445",2009-07-05 04:00:00,11,"Warrington","WAR"
"4446",2009-07-05 05:00:00,8,"Warrington","WAR"
"4447",2009-07-05 06:00:00,10,"Warrington","WAR"
"4448",2009-07-05 07:00:00,10,"Warrington","WAR"
"4449",2009-07-05 08:00:00,13,"Warrington","WAR"
"4450",2009-07-05 09:00:00,10,"Warrington","WAR"
"4451",2009-07-05 10:00:00,11,"Warrington","WAR"
"4452",2009-07-05 11:00:00,8,"Warrington","WAR"
"4453",2009-07-05 12:00:00,10,"Warrington","WAR"
"4454",2009-07-05 13:00:00,4,"Warrington","WAR"
"4455",2009-07-05 14:00:00,21,"Warrington","WAR"
"4456",2009-07-05 15:00:00,6,"Warrington","WAR"
"4457",2009-07-05 16:00:00,10,"Warrington","WAR"
"4458",2009-07-05 17:00:00,8,"Warrington","WAR"
"4459",2009-07-05 18:00:00,15,"Warrington","WAR"
"4460",2009-07-05 19:00:00,11,"Warrington","WAR"
"4461",2009-07-05 20:00:00,11,"Warrington","WAR"
"4462",2009-07-05 21:00:00,15,"Warrington","WAR"
"4463",2009-07-05 22:00:00,11,"Warrington","WAR"
"4464",2009-07-05 23:00:00,8,"Warrington","WAR"
"4465",2009-07-06 00:00:00,4,"Warrington","WAR"
"4466",2009-07-06 01:00:00,2,"Warrington","WAR"
"4467",2009-07-06 02:00:00,4,"Warrington","WAR"
"4468",2009-07-06 03:00:00,4,"Warrington","WAR"
"4469",2009-07-06 04:00:00,4,"Warrington","WAR"
"4470",2009-07-06 05:00:00,10,"Warrington","WAR"
"4471",2009-07-06 06:00:00,25,"Warrington","WAR"
"4472",2009-07-06 07:00:00,29,"Warrington","WAR"
"4473",2009-07-06 08:00:00,27,"Warrington","WAR"
"4474",2009-07-06 09:00:00,NA,"Warrington","WAR"
"4475",2009-07-06 10:00:00,NA,"Warrington","WAR"
"4476",2009-07-06 11:00:00,NA,"Warrington","WAR"
"4477",2009-07-06 12:00:00,NA,"Warrington","WAR"
"4478",2009-07-06 13:00:00,29,"Warrington","WAR"
"4479",2009-07-06 14:00:00,21,"Warrington","WAR"
"4480",2009-07-06 15:00:00,31,"Warrington","WAR"
"4481",2009-07-06 16:00:00,10,"Warrington","WAR"
"4482",2009-07-06 17:00:00,8,"Warrington","WAR"
"4483",2009-07-06 18:00:00,4,"Warrington","WAR"
"4484",2009-07-06 19:00:00,2,"Warrington","WAR"
"4485",2009-07-06 20:00:00,4,"Warrington","WAR"
"4486",2009-07-06 21:00:00,19,"Warrington","WAR"
"4487",2009-07-06 22:00:00,36,"Warrington","WAR"
"4488",2009-07-06 23:00:00,29,"Warrington","WAR"
"4489",2009-07-07 00:00:00,34,"Warrington","WAR"
"4490",2009-07-07 01:00:00,13,"Warrington","WAR"
"4491",2009-07-07 02:00:00,4,"Warrington","WAR"
"4492",2009-07-07 03:00:00,6,"Warrington","WAR"
"4493",2009-07-07 04:00:00,8,"Warrington","WAR"
"4494",2009-07-07 05:00:00,17,"Warrington","WAR"
"4495",2009-07-07 06:00:00,17,"Warrington","WAR"
"4496",2009-07-07 07:00:00,40,"Warrington","WAR"
"4497",2009-07-07 08:00:00,13,"Warrington","WAR"
"4498",2009-07-07 09:00:00,17,"Warrington","WAR"
"4499",2009-07-07 10:00:00,17,"Warrington","WAR"
"4500",2009-07-07 11:00:00,13,"Warrington","WAR"
"4501",2009-07-07 12:00:00,11,"Warrington","WAR"
"4502",2009-07-07 13:00:00,8,"Warrington","WAR"
"4503",2009-07-07 14:00:00,4,"Warrington","WAR"
"4504",2009-07-07 15:00:00,4,"Warrington","WAR"
"4505",2009-07-07 16:00:00,6,"Warrington","WAR"
"4506",2009-07-07 17:00:00,4,"Warrington","WAR"
"4507",2009-07-07 18:00:00,4,"Warrington","WAR"
"4508",2009-07-07 19:00:00,4,"Warrington","WAR"
"4509",2009-07-07 20:00:00,10,"Warrington","WAR"
"4510",2009-07-07 21:00:00,6,"Warrington","WAR"
"4511",2009-07-07 22:00:00,2,"Warrington","WAR"
"4512",2009-07-07 23:00:00,4,"Warrington","WAR"
"4513",2009-07-08 00:00:00,2,"Warrington","WAR"
"4514",2009-07-08 01:00:00,6,"Warrington","WAR"
"4515",2009-07-08 02:00:00,6,"Warrington","WAR"
"4516",2009-07-08 03:00:00,6,"Warrington","WAR"
"4517",2009-07-08 04:00:00,13,"Warrington","WAR"
"4518",2009-07-08 05:00:00,17,"Warrington","WAR"
"4519",2009-07-08 06:00:00,34,"Warrington","WAR"
"4520",2009-07-08 07:00:00,21,"Warrington","WAR"
"4521",2009-07-08 08:00:00,19,"Warrington","WAR"
"4522",2009-07-08 09:00:00,13,"Warrington","WAR"
"4523",2009-07-08 10:00:00,13,"Warrington","WAR"
"4524",2009-07-08 11:00:00,10,"Warrington","WAR"
"4525",2009-07-08 12:00:00,8,"Warrington","WAR"
"4526",2009-07-08 13:00:00,6,"Warrington","WAR"
"4527",2009-07-08 14:00:00,6,"Warrington","WAR"
"4528",2009-07-08 15:00:00,4,"Warrington","WAR"
"4529",2009-07-08 16:00:00,6,"Warrington","WAR"
"4530",2009-07-08 17:00:00,6,"Warrington","WAR"
"4531",2009-07-08 18:00:00,11,"Warrington","WAR"
"4532",2009-07-08 19:00:00,8,"Warrington","WAR"
"4533",2009-07-08 20:00:00,11,"Warrington","WAR"
"4534",2009-07-08 21:00:00,10,"Warrington","WAR"
"4535",2009-07-08 22:00:00,11,"Warrington","WAR"
"4536",2009-07-08 23:00:00,8,"Warrington","WAR"
"4537",2009-07-09 00:00:00,4,"Warrington","WAR"
"4538",2009-07-09 01:00:00,4,"Warrington","WAR"
"4539",2009-07-09 02:00:00,4,"Warrington","WAR"
"4540",2009-07-09 03:00:00,4,"Warrington","WAR"
"4541",2009-07-09 04:00:00,8,"Warrington","WAR"
"4542",2009-07-09 05:00:00,10,"Warrington","WAR"
"4543",2009-07-09 06:00:00,11,"Warrington","WAR"
"4544",2009-07-09 07:00:00,11,"Warrington","WAR"
"4545",2009-07-09 08:00:00,15,"Warrington","WAR"
"4546",2009-07-09 09:00:00,10,"Warrington","WAR"
"4547",2009-07-09 10:00:00,4,"Warrington","WAR"
"4548",2009-07-09 11:00:00,8,"Warrington","WAR"
"4549",2009-07-09 12:00:00,4,"Warrington","WAR"
"4550",2009-07-09 13:00:00,8,"Warrington","WAR"
"4551",2009-07-09 14:00:00,6,"Warrington","WAR"
"4552",2009-07-09 15:00:00,6,"Warrington","WAR"
"4553",2009-07-09 16:00:00,6,"Warrington","WAR"
"4554",2009-07-09 17:00:00,11,"Warrington","WAR"
"4555",2009-07-09 18:00:00,8,"Warrington","WAR"
"4556",2009-07-09 19:00:00,6,"Warrington","WAR"
"4557",2009-07-09 20:00:00,11,"Warrington","WAR"
"4558",2009-07-09 21:00:00,10,"Warrington","WAR"
"4559",2009-07-09 22:00:00,8,"Warrington","WAR"
"4560",2009-07-09 23:00:00,8,"Warrington","WAR"
"4561",2009-07-10 00:00:00,4,"Warrington","WAR"
"4562",2009-07-10 01:00:00,4,"Warrington","WAR"
"4563",2009-07-10 02:00:00,8,"Warrington","WAR"
"4564",2009-07-10 03:00:00,10,"Warrington","WAR"
"4565",2009-07-10 04:00:00,13,"Warrington","WAR"
"4566",2009-07-10 05:00:00,21,"Warrington","WAR"
"4567",2009-07-10 06:00:00,15,"Warrington","WAR"
"4568",2009-07-10 07:00:00,13,"Warrington","WAR"
"4569",2009-07-10 08:00:00,15,"Warrington","WAR"
