"","date","nox","site","code"
"6439",2009-09-26 06:00:00,6,"Blackpool Marton","BLC2"
"6440",2009-09-26 07:00:00,8,"Blackpool Marton","BLC2"
"6441",2009-09-26 08:00:00,10,"Blackpool Marton","BLC2"
"6442",2009-09-26 09:00:00,11,"Blackpool Marton","BLC2"
"6443",2009-09-26 10:00:00,8,"Blackpool Marton","BLC2"
"6444",2009-09-26 11:00:00,8,"Blackpool Marton","BLC2"
"6445",2009-09-26 12:00:00,8,"Blackpool Marton","BLC2"
"6446",2009-09-26 13:00:00,8,"Blackpool Marton","BLC2"
"6447",2009-09-26 14:00:00,6,"Blackpool Marton","BLC2"
"6448",2009-09-26 15:00:00,6,"Blackpool Marton","BLC2"
"6449",2009-09-26 16:00:00,8,"Blackpool Marton","BLC2"
"6450",2009-09-26 17:00:00,10,"Blackpool Marton","BLC2"
"6451",2009-09-26 18:00:00,11,"Blackpool Marton","BLC2"
"6452",2009-09-26 19:00:00,13,"Blackpool Marton","BLC2"
"6453",2009-09-26 20:00:00,15,"Blackpool Marton","BLC2"
"6454",2009-09-26 21:00:00,13,"Blackpool Marton","BLC2"
"6455",2009-09-26 22:00:00,15,"Blackpool Marton","BLC2"
"6456",2009-09-26 23:00:00,19,"Blackpool Marton","BLC2"
"6457",2009-09-27 00:00:00,10,"Blackpool Marton","BLC2"
"6458",2009-09-27 01:00:00,6,"Blackpool Marton","BLC2"
"6459",2009-09-27 02:00:00,6,"Blackpool Marton","BLC2"
"6460",2009-09-27 03:00:00,4,"Blackpool Marton","BLC2"
"6461",2009-09-27 04:00:00,4,"Blackpool Marton","BLC2"
"6462",2009-09-27 05:00:00,2,"Blackpool Marton","BLC2"
"6463",2009-09-27 06:00:00,6,"Blackpool Marton","BLC2"
"6464",2009-09-27 07:00:00,8,"Blackpool Marton","BLC2"
"6465",2009-09-27 08:00:00,8,"Blackpool Marton","BLC2"
"6466",2009-09-27 09:00:00,6,"Blackpool Marton","BLC2"
"6467",2009-09-27 10:00:00,4,"Blackpool Marton","BLC2"
"6468",2009-09-27 11:00:00,6,"Blackpool Marton","BLC2"
"6469",2009-09-27 12:00:00,8,"Blackpool Marton","BLC2"
"6470",2009-09-27 13:00:00,10,"Blackpool Marton","BLC2"
"6471",2009-09-27 14:00:00,8,"Blackpool Marton","BLC2"
"6472",2009-09-27 15:00:00,8,"Blackpool Marton","BLC2"
"6473",2009-09-27 16:00:00,10,"Blackpool Marton","BLC2"
"6474",2009-09-27 17:00:00,13,"Blackpool Marton","BLC2"
"6475",2009-09-27 18:00:00,11,"Blackpool Marton","BLC2"
"6476",2009-09-27 19:00:00,10,"Blackpool Marton","BLC2"
"6477",2009-09-27 20:00:00,8,"Blackpool Marton","BLC2"
"6478",2009-09-27 21:00:00,6,"Blackpool Marton","BLC2"
"6479",2009-09-27 22:00:00,8,"Blackpool Marton","BLC2"
"6480",2009-09-27 23:00:00,6,"Blackpool Marton","BLC2"
"6481",2009-09-28 00:00:00,2,"Blackpool Marton","BLC2"
"6482",2009-09-28 01:00:00,2,"Blackpool Marton","BLC2"
"6483",2009-09-28 02:00:00,2,"Blackpool Marton","BLC2"
"6484",2009-09-28 03:00:00,4,"Blackpool Marton","BLC2"
"6485",2009-09-28 04:00:00,4,"Blackpool Marton","BLC2"
"6486",2009-09-28 05:00:00,6,"Blackpool Marton","BLC2"
"6487",2009-09-28 06:00:00,15,"Blackpool Marton","BLC2"
"6488",2009-09-28 07:00:00,25,"Blackpool Marton","BLC2"
"6489",2009-09-28 08:00:00,19,"Blackpool Marton","BLC2"
"6490",2009-09-28 09:00:00,17,"Blackpool Marton","BLC2"
"6491",2009-09-28 10:00:00,15,"Blackpool Marton","BLC2"
"6492",2009-09-28 11:00:00,19,"Blackpool Marton","BLC2"
"6493",2009-09-28 12:00:00,13,"Blackpool Marton","BLC2"
"6494",2009-09-28 13:00:00,15,"Blackpool Marton","BLC2"
"6495",2009-09-28 14:00:00,17,"Blackpool Marton","BLC2"
"6496",2009-09-28 15:00:00,15,"Blackpool Marton","BLC2"
"6497",2009-09-28 16:00:00,15,"Blackpool Marton","BLC2"
"6498",2009-09-28 17:00:00,13,"Blackpool Marton","BLC2"
"6499",2009-09-28 18:00:00,11,"Blackpool Marton","BLC2"
"6500",2009-09-28 19:00:00,8,"Blackpool Marton","BLC2"
"6501",2009-09-28 20:00:00,6,"Blackpool Marton","BLC2"
"6502",2009-09-28 21:00:00,2,"Blackpool Marton","BLC2"
"6503",2009-09-28 22:00:00,4,"Blackpool Marton","BLC2"
"6504",2009-09-28 23:00:00,2,"Blackpool Marton","BLC2"
"6505",2009-09-29 00:00:00,2,"Blackpool Marton","BLC2"
"6506",2009-09-29 01:00:00,2,"Blackpool Marton","BLC2"
"6507",2009-09-29 02:00:00,2,"Blackpool Marton","BLC2"
"6508",2009-09-29 03:00:00,2,"Blackpool Marton","BLC2"
"6509",2009-09-29 04:00:00,0,"Blackpool Marton","BLC2"
"6510",2009-09-29 05:00:00,6,"Blackpool Marton","BLC2"
"6511",2009-09-29 06:00:00,13,"Blackpool Marton","BLC2"
"6512",2009-09-29 07:00:00,27,"Blackpool Marton","BLC2"
"6513",2009-09-29 08:00:00,25,"Blackpool Marton","BLC2"
"6514",2009-09-29 09:00:00,19,"Blackpool Marton","BLC2"
"6515",2009-09-29 10:00:00,21,"Blackpool Marton","BLC2"
"6516",2009-09-29 11:00:00,15,"Blackpool Marton","BLC2"
"6517",2009-09-29 12:00:00,13,"Blackpool Marton","BLC2"
"6518",2009-09-29 13:00:00,13,"Blackpool Marton","BLC2"
"6519",2009-09-29 14:00:00,19,"Blackpool Marton","BLC2"
"6520",2009-09-29 15:00:00,27,"Blackpool Marton","BLC2"
"6521",2009-09-29 16:00:00,21,"Blackpool Marton","BLC2"
"6522",2009-09-29 17:00:00,19,"Blackpool Marton","BLC2"
"6523",2009-09-29 18:00:00,11,"Blackpool Marton","BLC2"
"6524",2009-09-29 19:00:00,11,"Blackpool Marton","BLC2"
"6525",2009-09-29 20:00:00,8,"Blackpool Marton","BLC2"
"6526",2009-09-29 21:00:00,8,"Blackpool Marton","BLC2"
"6527",2009-09-29 22:00:00,10,"Blackpool Marton","BLC2"
"6528",2009-09-29 23:00:00,6,"Blackpool Marton","BLC2"
"6529",2009-09-30 00:00:00,6,"Blackpool Marton","BLC2"
"6530",2009-09-30 01:00:00,2,"Blackpool Marton","BLC2"
"6531",2009-09-30 02:00:00,4,"Blackpool Marton","BLC2"
"6532",2009-09-30 03:00:00,2,"Blackpool Marton","BLC2"
"6533",2009-09-30 04:00:00,2,"Blackpool Marton","BLC2"
"6534",2009-09-30 05:00:00,4,"Blackpool Marton","BLC2"
"6535",2009-09-30 06:00:00,11,"Blackpool Marton","BLC2"
"6536",2009-09-30 07:00:00,21,"Blackpool Marton","BLC2"
"6537",2009-09-30 08:00:00,17,"Blackpool Marton","BLC2"
"6538",2009-09-30 09:00:00,11,"Blackpool Marton","BLC2"
"6539",2009-09-30 10:00:00,11,"Blackpool Marton","BLC2"
"6540",2009-09-30 11:00:00,15,"Blackpool Marton","BLC2"
"6541",2009-09-30 12:00:00,15,"Blackpool Marton","BLC2"
"6542",2009-09-30 13:00:00,17,"Blackpool Marton","BLC2"
"6543",2009-09-30 14:00:00,23,"Blackpool Marton","BLC2"
"6544",2009-09-30 15:00:00,31,"Blackpool Marton","BLC2"
"6545",2009-09-30 16:00:00,17,"Blackpool Marton","BLC2"
"6546",2009-09-30 17:00:00,19,"Blackpool Marton","BLC2"
"6547",2009-09-30 18:00:00,13,"Blackpool Marton","BLC2"
"6548",2009-09-30 19:00:00,10,"Blackpool Marton","BLC2"
"6549",2009-09-30 20:00:00,8,"Blackpool Marton","BLC2"
"6550",2009-09-30 21:00:00,4,"Blackpool Marton","BLC2"
"6551",2009-09-30 22:00:00,4,"Blackpool Marton","BLC2"
"6552",2009-09-30 23:00:00,0,"Blackpool Marton","BLC2"
"6553",2009-10-01 00:00:00,2,"Blackpool Marton","BLC2"
"6554",2009-10-01 01:00:00,NA,"Blackpool Marton","BLC2"
"6555",2009-10-01 02:00:00,8,"Blackpool Marton","BLC2"
"6556",2009-10-01 03:00:00,4,"Blackpool Marton","BLC2"
"6557",2009-10-01 04:00:00,8,"Blackpool Marton","BLC2"
"6558",2009-10-01 05:00:00,8,"Blackpool Marton","BLC2"
"6559",2009-10-01 06:00:00,21,"Blackpool Marton","BLC2"
"6560",2009-10-01 07:00:00,40,"Blackpool Marton","BLC2"
"6561",2009-10-01 08:00:00,21,"Blackpool Marton","BLC2"
"6562",2009-10-01 09:00:00,NA,"Blackpool Marton","BLC2"
"6563",2009-10-01 10:00:00,13,"Blackpool Marton","BLC2"
"6564",2009-10-01 11:00:00,13,"Blackpool Marton","BLC2"
"6565",2009-10-01 12:00:00,10,"Blackpool Marton","BLC2"
"6566",2009-10-01 13:00:00,8,"Blackpool Marton","BLC2"
"6567",2009-10-01 14:00:00,6,"Blackpool Marton","BLC2"
"6568",2009-10-01 15:00:00,10,"Blackpool Marton","BLC2"
"6569",2009-10-01 16:00:00,10,"Blackpool Marton","BLC2"
"6570",2009-10-01 17:00:00,10,"Blackpool Marton","BLC2"
"6571",2009-10-01 18:00:00,10,"Blackpool Marton","BLC2"
"6572",2009-10-01 19:00:00,8,"Blackpool Marton","BLC2"
"6573",2009-10-01 20:00:00,6,"Blackpool Marton","BLC2"
"6574",2009-10-01 21:00:00,4,"Blackpool Marton","BLC2"
"6575",2009-10-01 22:00:00,6,"Blackpool Marton","BLC2"
"6576",2009-10-01 23:00:00,4,"Blackpool Marton","BLC2"
"6577",2009-10-02 00:00:00,4,"Blackpool Marton","BLC2"
"6578",2009-10-02 01:00:00,NA,"Blackpool Marton","BLC2"
"6579",2009-10-02 02:00:00,4,"Blackpool Marton","BLC2"
"6580",2009-10-02 03:00:00,6,"Blackpool Marton","BLC2"
"6581",2009-10-02 04:00:00,4,"Blackpool Marton","BLC2"
"6582",2009-10-02 05:00:00,6,"Blackpool Marton","BLC2"
"6583",2009-10-02 06:00:00,21,"Blackpool Marton","BLC2"
"6584",2009-10-02 07:00:00,21,"Blackpool Marton","BLC2"
"6585",2009-10-02 08:00:00,15,"Blackpool Marton","BLC2"
"6586",2009-10-02 09:00:00,17,"Blackpool Marton","BLC2"
"6587",2009-10-02 10:00:00,17,"Blackpool Marton","BLC2"
"6588",2009-10-02 11:00:00,19,"Blackpool Marton","BLC2"
"6589",2009-10-02 12:00:00,19,"Blackpool Marton","BLC2"
"6590",2009-10-02 13:00:00,21,"Blackpool Marton","BLC2"
"6591",2009-10-02 14:00:00,21,"Blackpool Marton","BLC2"
"6592",2009-10-02 15:00:00,15,"Blackpool Marton","BLC2"
"6593",2009-10-02 16:00:00,15,"Blackpool Marton","BLC2"
"6594",2009-10-02 17:00:00,13,"Blackpool Marton","BLC2"
"6595",2009-10-02 18:00:00,13,"Blackpool Marton","BLC2"
"6596",2009-10-02 19:00:00,11,"Blackpool Marton","BLC2"
"6597",2009-10-02 20:00:00,10,"Blackpool Marton","BLC2"
"6598",2009-10-02 21:00:00,8,"Blackpool Marton","BLC2"
"6599",2009-10-02 22:00:00,4,"Blackpool Marton","BLC2"
"6600",2009-10-02 23:00:00,4,"Blackpool Marton","BLC2"
"6601",2009-10-03 00:00:00,4,"Blackpool Marton","BLC2"
"6602",2009-10-03 01:00:00,NA,"Blackpool Marton","BLC2"
"6603",2009-10-03 02:00:00,8,"Blackpool Marton","BLC2"
"6604",2009-10-03 03:00:00,6,"Blackpool Marton","BLC2"
"6605",2009-10-03 04:00:00,6,"Blackpool Marton","BLC2"
"6606",2009-10-03 05:00:00,6,"Blackpool Marton","BLC2"
"6607",2009-10-03 06:00:00,8,"Blackpool Marton","BLC2"
"6608",2009-10-03 07:00:00,6,"Blackpool Marton","BLC2"
"6609",2009-10-03 08:00:00,8,"Blackpool Marton","BLC2"
"6610",2009-10-03 09:00:00,8,"Blackpool Marton","BLC2"
"6611",2009-10-03 10:00:00,8,"Blackpool Marton","BLC2"
"6612",2009-10-03 11:00:00,11,"Blackpool Marton","BLC2"
"6613",2009-10-03 12:00:00,10,"Blackpool Marton","BLC2"
"6614",2009-10-03 13:00:00,10,"Blackpool Marton","BLC2"
"6615",2009-10-03 14:00:00,10,"Blackpool Marton","BLC2"
"6616",2009-10-03 15:00:00,10,"Blackpool Marton","BLC2"
"6617",2009-10-03 16:00:00,10,"Blackpool Marton","BLC2"
"6618",2009-10-03 17:00:00,11,"Blackpool Marton","BLC2"
"6619",2009-10-03 18:00:00,11,"Blackpool Marton","BLC2"
"6620",2009-10-03 19:00:00,8,"Blackpool Marton","BLC2"
"6621",2009-10-03 20:00:00,8,"Blackpool Marton","BLC2"
"6622",2009-10-03 21:00:00,8,"Blackpool Marton","BLC2"
"6623",2009-10-03 22:00:00,8,"Blackpool Marton","BLC2"
"6624",2009-10-03 23:00:00,6,"Blackpool Marton","BLC2"
"6625",2009-10-04 00:00:00,2,"Blackpool Marton","BLC2"
"6626",2009-10-04 01:00:00,NA,"Blackpool Marton","BLC2"
"6627",2009-10-04 02:00:00,6,"Blackpool Marton","BLC2"
"6628",2009-10-04 03:00:00,4,"Blackpool Marton","BLC2"
"6629",2009-10-04 04:00:00,4,"Blackpool Marton","BLC2"
"6630",2009-10-04 05:00:00,4,"Blackpool Marton","BLC2"
"6631",2009-10-04 06:00:00,10,"Blackpool Marton","BLC2"
"6632",2009-10-04 07:00:00,10,"Blackpool Marton","BLC2"
"6633",2009-10-04 08:00:00,8,"Blackpool Marton","BLC2"
"6634",2009-10-04 09:00:00,8,"Blackpool Marton","BLC2"
"6635",2009-10-04 10:00:00,8,"Blackpool Marton","BLC2"
"6636",2009-10-04 11:00:00,8,"Blackpool Marton","BLC2"
"6637",2009-10-04 12:00:00,6,"Blackpool Marton","BLC2"
"6638",2009-10-04 13:00:00,8,"Blackpool Marton","BLC2"
"6639",2009-10-04 14:00:00,8,"Blackpool Marton","BLC2"
"6640",2009-10-04 15:00:00,10,"Blackpool Marton","BLC2"
"6641",2009-10-04 16:00:00,11,"Blackpool Marton","BLC2"
"6642",2009-10-04 17:00:00,13,"Blackpool Marton","BLC2"
"6643",2009-10-04 18:00:00,17,"Blackpool Marton","BLC2"
"6644",2009-10-04 19:00:00,13,"Blackpool Marton","BLC2"
"6645",2009-10-04 20:00:00,11,"Blackpool Marton","BLC2"
"6646",2009-10-04 21:00:00,10,"Blackpool Marton","BLC2"
"6647",2009-10-04 22:00:00,13,"Blackpool Marton","BLC2"
"6648",2009-10-04 23:00:00,10,"Blackpool Marton","BLC2"
"6649",2009-10-05 00:00:00,6,"Blackpool Marton","BLC2"
"6650",2009-10-05 01:00:00,NA,"Blackpool Marton","BLC2"
"6651",2009-10-05 02:00:00,31,"Blackpool Marton","BLC2"
"6652",2009-10-05 03:00:00,31,"Blackpool Marton","BLC2"
"6653",2009-10-05 04:00:00,52,"Blackpool Marton","BLC2"
"6654",2009-10-05 05:00:00,57,"Blackpool Marton","BLC2"
"6655",2009-10-05 06:00:00,63,"Blackpool Marton","BLC2"
"6656",2009-10-05 07:00:00,73,"Blackpool Marton","BLC2"
"6657",2009-10-05 08:00:00,76,"Blackpool Marton","BLC2"
"6658",2009-10-05 09:00:00,67,"Blackpool Marton","BLC2"
"6659",2009-10-05 10:00:00,46,"Blackpool Marton","BLC2"
"6660",2009-10-05 11:00:00,31,"Blackpool Marton","BLC2"
"6661",2009-10-05 12:00:00,21,"Blackpool Marton","BLC2"
"6662",2009-10-05 13:00:00,21,"Blackpool Marton","BLC2"
"6663",2009-10-05 14:00:00,29,"Blackpool Marton","BLC2"
"6664",2009-10-05 15:00:00,27,"Blackpool Marton","BLC2"
"6665",2009-10-05 16:00:00,44,"Blackpool Marton","BLC2"
"6666",2009-10-05 17:00:00,52,"Blackpool Marton","BLC2"
"6667",2009-10-05 18:00:00,80,"Blackpool Marton","BLC2"
"6668",2009-10-05 19:00:00,99,"Blackpool Marton","BLC2"
"6669",2009-10-05 20:00:00,107,"Blackpool Marton","BLC2"
"6670",2009-10-05 21:00:00,97,"Blackpool Marton","BLC2"
"6671",2009-10-05 22:00:00,101,"Blackpool Marton","BLC2"
"6672",2009-10-05 23:00:00,94,"Blackpool Marton","BLC2"
"6673",2009-10-06 00:00:00,94,"Blackpool Marton","BLC2"
"6674",2009-10-06 01:00:00,NA,"Blackpool Marton","BLC2"
"6675",2009-10-06 02:00:00,63,"Blackpool Marton","BLC2"
"6676",2009-10-06 03:00:00,55,"Blackpool Marton","BLC2"
"6677",2009-10-06 04:00:00,46,"Blackpool Marton","BLC2"
"6678",2009-10-06 05:00:00,36,"Blackpool Marton","BLC2"
"6679",2009-10-06 06:00:00,36,"Blackpool Marton","BLC2"
"6680",2009-10-06 07:00:00,40,"Blackpool Marton","BLC2"
"6681",2009-10-06 08:00:00,44,"Blackpool Marton","BLC2"
"6682",2009-10-06 09:00:00,48,"Blackpool Marton","BLC2"
"6683",2009-10-06 10:00:00,55,"Blackpool Marton","BLC2"
"6684",2009-10-06 11:00:00,61,"Blackpool Marton","BLC2"
"6685",2009-10-06 12:00:00,42,"Blackpool Marton","BLC2"
"6686",2009-10-06 13:00:00,25,"Blackpool Marton","BLC2"
"6687",2009-10-06 14:00:00,15,"Blackpool Marton","BLC2"
"6688",2009-10-06 15:00:00,15,"Blackpool Marton","BLC2"
"6689",2009-10-06 16:00:00,15,"Blackpool Marton","BLC2"
"6690",2009-10-06 17:00:00,11,"Blackpool Marton","BLC2"
"6691",2009-10-06 18:00:00,11,"Blackpool Marton","BLC2"
"6692",2009-10-06 19:00:00,13,"Blackpool Marton","BLC2"
"6693",2009-10-06 20:00:00,15,"Blackpool Marton","BLC2"
"6694",2009-10-06 21:00:00,17,"Blackpool Marton","BLC2"
"6695",2009-10-06 22:00:00,15,"Blackpool Marton","BLC2"
"6696",2009-10-06 23:00:00,13,"Blackpool Marton","BLC2"
"6697",2009-10-07 00:00:00,6,"Blackpool Marton","BLC2"
"6698",2009-10-07 01:00:00,NA,"Blackpool Marton","BLC2"
"6699",2009-10-07 02:00:00,11,"Blackpool Marton","BLC2"
"6700",2009-10-07 03:00:00,19,"Blackpool Marton","BLC2"
"6701",2009-10-07 04:00:00,23,"Blackpool Marton","BLC2"
"6702",2009-10-07 05:00:00,36,"Blackpool Marton","BLC2"
"6703",2009-10-07 06:00:00,97,"Blackpool Marton","BLC2"
"6704",2009-10-07 07:00:00,176,"Blackpool Marton","BLC2"
"6705",2009-10-07 08:00:00,145,"Blackpool Marton","BLC2"
"6706",2009-10-07 09:00:00,118,"Blackpool Marton","BLC2"
"6707",2009-10-07 10:00:00,69,"Blackpool Marton","BLC2"
"6708",2009-10-07 11:00:00,31,"Blackpool Marton","BLC2"
"6709",2009-10-07 12:00:00,32,"Blackpool Marton","BLC2"
"6710",2009-10-07 13:00:00,21,"Blackpool Marton","BLC2"
"6711",2009-10-07 14:00:00,13,"Blackpool Marton","BLC2"
"6712",2009-10-07 15:00:00,17,"Blackpool Marton","BLC2"
"6713",2009-10-07 16:00:00,27,"Blackpool Marton","BLC2"
"6714",2009-10-07 17:00:00,40,"Blackpool Marton","BLC2"
"6715",2009-10-07 18:00:00,86,"Blackpool Marton","BLC2"
"6716",2009-10-07 19:00:00,118,"Blackpool Marton","BLC2"
"6717",2009-10-07 20:00:00,187,"Blackpool Marton","BLC2"
"6718",2009-10-07 21:00:00,172,"Blackpool Marton","BLC2"
"6719",2009-10-07 22:00:00,151,"Blackpool Marton","BLC2"
"6720",2009-10-07 23:00:00,115,"Blackpool Marton","BLC2"
"6721",2009-10-08 00:00:00,52,"Blackpool Marton","BLC2"
"6722",2009-10-08 01:00:00,NA,"Blackpool Marton","BLC2"
"6723",2009-10-08 02:00:00,6,"Blackpool Marton","BLC2"
"6724",2009-10-08 03:00:00,6,"Blackpool Marton","BLC2"
"6725",2009-10-08 04:00:00,6,"Blackpool Marton","BLC2"
"6726",2009-10-08 05:00:00,10,"Blackpool Marton","BLC2"
"6727",2009-10-08 06:00:00,19,"Blackpool Marton","BLC2"
"6728",2009-10-08 07:00:00,27,"Blackpool Marton","BLC2"
"6729",2009-10-08 08:00:00,21,"Blackpool Marton","BLC2"
"6730",2009-10-08 09:00:00,13,"Blackpool Marton","BLC2"
"6731",2009-10-08 10:00:00,11,"Blackpool Marton","BLC2"
"6732",2009-10-08 11:00:00,10,"Blackpool Marton","BLC2"
"6733",2009-10-08 12:00:00,6,"Blackpool Marton","BLC2"
"6734",2009-10-08 13:00:00,6,"Blackpool Marton","BLC2"
"6735",2009-10-08 14:00:00,11,"Blackpool Marton","BLC2"
"6736",2009-10-08 15:00:00,11,"Blackpool Marton","BLC2"
"6737",2009-10-08 16:00:00,23,"Blackpool Marton","BLC2"
"6738",2009-10-08 17:00:00,31,"Blackpool Marton","BLC2"
"6739",2009-10-08 18:00:00,71,"Blackpool Marton","BLC2"
"6740",2009-10-08 19:00:00,82,"Blackpool Marton","BLC2"
"6741",2009-10-08 20:00:00,115,"Blackpool Marton","BLC2"
"6742",2009-10-08 21:00:00,105,"Blackpool Marton","BLC2"
"6743",2009-10-08 22:00:00,55,"Blackpool Marton","BLC2"
"6744",2009-10-08 23:00:00,21,"Blackpool Marton","BLC2"
"6745",2009-10-09 00:00:00,25,"Blackpool Marton","BLC2"
"6746",2009-10-09 01:00:00,NA,"Blackpool Marton","BLC2"
"6747",2009-10-09 02:00:00,23,"Blackpool Marton","BLC2"
"6748",2009-10-09 03:00:00,19,"Blackpool Marton","BLC2"
"6749",2009-10-09 04:00:00,15,"Blackpool Marton","BLC2"
"6750",2009-10-09 05:00:00,23,"Blackpool Marton","BLC2"
"6751",2009-10-09 06:00:00,40,"Blackpool Marton","BLC2"
"6752",2009-10-09 07:00:00,50,"Blackpool Marton","BLC2"
"6753",2009-10-09 08:00:00,65,"Blackpool Marton","BLC2"
"6754",2009-10-09 09:00:00,52,"Blackpool Marton","BLC2"
"6755",2009-10-09 10:00:00,36,"Blackpool Marton","BLC2"
"6756",2009-10-09 11:00:00,31,"Blackpool Marton","BLC2"
"6757",2009-10-09 12:00:00,31,"Blackpool Marton","BLC2"
"6758",2009-10-09 13:00:00,27,"Blackpool Marton","BLC2"
"6759",2009-10-09 14:00:00,31,"Blackpool Marton","BLC2"
"6760",2009-10-09 15:00:00,42,"Blackpool Marton","BLC2"
"6761",2009-10-09 16:00:00,52,"Blackpool Marton","BLC2"
"6762",2009-10-09 17:00:00,46,"Blackpool Marton","BLC2"
"6763",2009-10-09 18:00:00,42,"Blackpool Marton","BLC2"
"6764",2009-10-09 19:00:00,29,"Blackpool Marton","BLC2"
"6765",2009-10-09 20:00:00,23,"Blackpool Marton","BLC2"
"6766",2009-10-09 21:00:00,27,"Blackpool Marton","BLC2"
"6767",2009-10-09 22:00:00,31,"Blackpool Marton","BLC2"
"6768",2009-10-09 23:00:00,36,"Blackpool Marton","BLC2"
"6769",2009-10-10 00:00:00,38,"Blackpool Marton","BLC2"
"6770",2009-10-10 01:00:00,NA,"Blackpool Marton","BLC2"
"6771",2009-10-10 02:00:00,46,"Blackpool Marton","BLC2"
"6772",2009-10-10 03:00:00,46,"Blackpool Marton","BLC2"
"6773",2009-10-10 04:00:00,34,"Blackpool Marton","BLC2"
"6774",2009-10-10 05:00:00,42,"Blackpool Marton","BLC2"
"6775",2009-10-10 06:00:00,111,"Blackpool Marton","BLC2"
"6776",2009-10-10 07:00:00,231,"Blackpool Marton","BLC2"
"6777",2009-10-10 08:00:00,181,"Blackpool Marton","BLC2"
"6778",2009-10-10 09:00:00,40,"Blackpool Marton","BLC2"
"6779",2009-10-10 10:00:00,25,"Blackpool Marton","BLC2"
"6780",2009-10-10 11:00:00,19,"Blackpool Marton","BLC2"
"6781",2009-10-10 12:00:00,15,"Blackpool Marton","BLC2"
"6782",2009-10-10 13:00:00,15,"Blackpool Marton","BLC2"
"6783",2009-10-10 14:00:00,17,"Blackpool Marton","BLC2"
"6784",2009-10-10 15:00:00,19,"Blackpool Marton","BLC2"
"6785",2009-10-10 16:00:00,21,"Blackpool Marton","BLC2"
"6786",2009-10-10 17:00:00,23,"Blackpool Marton","BLC2"
"6787",2009-10-10 18:00:00,25,"Blackpool Marton","BLC2"
"6788",2009-10-10 19:00:00,19,"Blackpool Marton","BLC2"
"6789",2009-10-10 20:00:00,13,"Blackpool Marton","BLC2"
"6790",2009-10-10 21:00:00,11,"Blackpool Marton","BLC2"
"6791",2009-10-10 22:00:00,8,"Blackpool Marton","BLC2"
"6792",2009-10-10 23:00:00,8,"Blackpool Marton","BLC2"
"6793",2009-10-11 00:00:00,6,"Blackpool Marton","BLC2"
"6794",2009-10-11 01:00:00,NA,"Blackpool Marton","BLC2"
"6795",2009-10-11 02:00:00,8,"Blackpool Marton","BLC2"
"6796",2009-10-11 03:00:00,8,"Blackpool Marton","BLC2"
"6797",2009-10-11 04:00:00,8,"Blackpool Marton","BLC2"
"6798",2009-10-11 05:00:00,6,"Blackpool Marton","BLC2"
"6799",2009-10-11 06:00:00,6,"Blackpool Marton","BLC2"
"6800",2009-10-11 07:00:00,8,"Blackpool Marton","BLC2"
"6801",2009-10-11 08:00:00,10,"Blackpool Marton","BLC2"
"6802",2009-10-11 09:00:00,11,"Blackpool Marton","BLC2"
"6803",2009-10-11 10:00:00,10,"Blackpool Marton","BLC2"
"6804",2009-10-11 11:00:00,6,"Blackpool Marton","BLC2"
"6805",2009-10-11 12:00:00,6,"Blackpool Marton","BLC2"
"6806",2009-10-11 13:00:00,6,"Blackpool Marton","BLC2"
"6807",2009-10-11 14:00:00,6,"Blackpool Marton","BLC2"
"6808",2009-10-11 15:00:00,8,"Blackpool Marton","BLC2"
"6809",2009-10-11 16:00:00,6,"Blackpool Marton","BLC2"
"6810",2009-10-11 17:00:00,6,"Blackpool Marton","BLC2"
"6811",2009-10-11 18:00:00,6,"Blackpool Marton","BLC2"
"6812",2009-10-11 19:00:00,6,"Blackpool Marton","BLC2"
"6813",2009-10-11 20:00:00,6,"Blackpool Marton","BLC2"
"6814",2009-10-11 21:00:00,6,"Blackpool Marton","BLC2"
"6815",2009-10-11 22:00:00,8,"Blackpool Marton","BLC2"
"6816",2009-10-11 23:00:00,6,"Blackpool Marton","BLC2"
"6817",2009-10-12 00:00:00,8,"Blackpool Marton","BLC2"
"6818",2009-10-12 01:00:00,NA,"Blackpool Marton","BLC2"
"6819",2009-10-12 02:00:00,10,"Blackpool Marton","BLC2"
"6820",2009-10-12 03:00:00,17,"Blackpool Marton","BLC2"
"6821",2009-10-12 04:00:00,46,"Blackpool Marton","BLC2"
"6822",2009-10-12 05:00:00,48,"Blackpool Marton","BLC2"
"6823",2009-10-12 06:00:00,76,"Blackpool Marton","BLC2"
"6824",2009-10-12 07:00:00,172,"Blackpool Marton","BLC2"
"6825",2009-10-12 08:00:00,124,"Blackpool Marton","BLC2"
"6826",2009-10-12 09:00:00,42,"Blackpool Marton","BLC2"
"6827",2009-10-12 10:00:00,17,"Blackpool Marton","BLC2"
"6828",2009-10-12 11:00:00,15,"Blackpool Marton","BLC2"
"6829",2009-10-12 12:00:00,13,"Blackpool Marton","BLC2"
"6830",2009-10-12 13:00:00,15,"Blackpool Marton","BLC2"
"6831",2009-10-12 14:00:00,19,"Blackpool Marton","BLC2"
"6832",2009-10-12 15:00:00,17,"Blackpool Marton","BLC2"
"6833",2009-10-12 16:00:00,21,"Blackpool Marton","BLC2"
"6834",2009-10-12 17:00:00,34,"Blackpool Marton","BLC2"
"6835",2009-10-12 18:00:00,53,"Blackpool Marton","BLC2"
"6836",2009-10-12 19:00:00,94,"Blackpool Marton","BLC2"
"6837",2009-10-12 20:00:00,157,"Blackpool Marton","BLC2"
