"","date","nox","site","code"
"6807",2009-10-11 14:00:00,29,"Nottingham Centre","NOTT"
"6808",2009-10-11 15:00:00,31,"Nottingham Centre","NOTT"
"6809",2009-10-11 16:00:00,29,"Nottingham Centre","NOTT"
"6810",2009-10-11 17:00:00,29,"Nottingham Centre","NOTT"
"6811",2009-10-11 18:00:00,31,"Nottingham Centre","NOTT"
"6812",2009-10-11 19:00:00,31,"Nottingham Centre","NOTT"
"6813",2009-10-11 20:00:00,36,"Nottingham Centre","NOTT"
"6814",2009-10-11 21:00:00,40,"Nottingham Centre","NOTT"
"6815",2009-10-11 22:00:00,40,"Nottingham Centre","NOTT"
"6816",2009-10-11 23:00:00,27,"Nottingham Centre","NOTT"
"6817",2009-10-12 00:00:00,17,"Nottingham Centre","NOTT"
"6818",2009-10-12 01:00:00,15,"Nottingham Centre","NOTT"
"6819",2009-10-12 02:00:00,10,"Nottingham Centre","NOTT"
"6820",2009-10-12 03:00:00,15,"Nottingham Centre","NOTT"
"6821",2009-10-12 04:00:00,53,"Nottingham Centre","NOTT"
"6822",2009-10-12 05:00:00,101,"Nottingham Centre","NOTT"
"6823",2009-10-12 06:00:00,126,"Nottingham Centre","NOTT"
"6824",2009-10-12 07:00:00,180,"Nottingham Centre","NOTT"
"6825",2009-10-12 08:00:00,143,"Nottingham Centre","NOTT"
"6826",2009-10-12 09:00:00,90,"Nottingham Centre","NOTT"
"6827",2009-10-12 10:00:00,103,"Nottingham Centre","NOTT"
"6828",2009-10-12 11:00:00,76,"Nottingham Centre","NOTT"
"6829",2009-10-12 12:00:00,84,"Nottingham Centre","NOTT"
"6830",2009-10-12 13:00:00,78,"Nottingham Centre","NOTT"
"6831",2009-10-12 14:00:00,65,"Nottingham Centre","NOTT"
"6832",2009-10-12 15:00:00,94,"Nottingham Centre","NOTT"
"6833",2009-10-12 16:00:00,73,"Nottingham Centre","NOTT"
"6834",2009-10-12 17:00:00,90,"Nottingham Centre","NOTT"
"6835",2009-10-12 18:00:00,101,"Nottingham Centre","NOTT"
"6836",2009-10-12 19:00:00,199,"Nottingham Centre","NOTT"
"6837",2009-10-12 20:00:00,239,"Nottingham Centre","NOTT"
"6838",2009-10-12 21:00:00,273,"Nottingham Centre","NOTT"
"6839",2009-10-12 22:00:00,288,"Nottingham Centre","NOTT"
"6840",2009-10-12 23:00:00,283,"Nottingham Centre","NOTT"
"6841",2009-10-13 00:00:00,206,"Nottingham Centre","NOTT"
"6842",2009-10-13 01:00:00,191,"Nottingham Centre","NOTT"
"6843",2009-10-13 02:00:00,170,"Nottingham Centre","NOTT"
"6844",2009-10-13 03:00:00,178,"Nottingham Centre","NOTT"
"6845",2009-10-13 04:00:00,160,"Nottingham Centre","NOTT"
"6846",2009-10-13 05:00:00,178,"Nottingham Centre","NOTT"
"6847",2009-10-13 06:00:00,248,"Nottingham Centre","NOTT"
"6848",2009-10-13 07:00:00,363,"Nottingham Centre","NOTT"
"6849",2009-10-13 08:00:00,397,"Nottingham Centre","NOTT"
"6850",2009-10-13 09:00:00,346,"Nottingham Centre","NOTT"
"6851",2009-10-13 10:00:00,187,"Nottingham Centre","NOTT"
"6852",2009-10-13 11:00:00,115,"Nottingham Centre","NOTT"
"6853",2009-10-13 12:00:00,86,"Nottingham Centre","NOTT"
"6854",2009-10-13 13:00:00,55,"Nottingham Centre","NOTT"
"6855",2009-10-13 14:00:00,63,"Nottingham Centre","NOTT"
"6856",2009-10-13 15:00:00,53,"Nottingham Centre","NOTT"
"6857",2009-10-13 16:00:00,71,"Nottingham Centre","NOTT"
"6858",2009-10-13 17:00:00,99,"Nottingham Centre","NOTT"
"6859",2009-10-13 18:00:00,136,"Nottingham Centre","NOTT"
"6860",2009-10-13 19:00:00,117,"Nottingham Centre","NOTT"
"6861",2009-10-13 20:00:00,115,"Nottingham Centre","NOTT"
"6862",2009-10-13 21:00:00,162,"Nottingham Centre","NOTT"
"6863",2009-10-13 22:00:00,166,"Nottingham Centre","NOTT"
"6864",2009-10-13 23:00:00,191,"Nottingham Centre","NOTT"
"6865",2009-10-14 00:00:00,185,"Nottingham Centre","NOTT"
"6866",2009-10-14 01:00:00,117,"Nottingham Centre","NOTT"
"6867",2009-10-14 02:00:00,145,"Nottingham Centre","NOTT"
"6868",2009-10-14 03:00:00,120,"Nottingham Centre","NOTT"
"6869",2009-10-14 04:00:00,143,"Nottingham Centre","NOTT"
"6870",2009-10-14 05:00:00,178,"Nottingham Centre","NOTT"
"6871",2009-10-14 06:00:00,264,"Nottingham Centre","NOTT"
"6872",2009-10-14 07:00:00,437,"Nottingham Centre","NOTT"
"6873",2009-10-14 08:00:00,395,"Nottingham Centre","NOTT"
"6874",2009-10-14 09:00:00,235,"Nottingham Centre","NOTT"
"6875",2009-10-14 10:00:00,149,"Nottingham Centre","NOTT"
"6876",2009-10-14 11:00:00,86,"Nottingham Centre","NOTT"
"6877",2009-10-14 12:00:00,67,"Nottingham Centre","NOTT"
"6878",2009-10-14 13:00:00,61,"Nottingham Centre","NOTT"
"6879",2009-10-14 14:00:00,63,"Nottingham Centre","NOTT"
"6880",2009-10-14 15:00:00,96,"Nottingham Centre","NOTT"
"6881",2009-10-14 16:00:00,138,"Nottingham Centre","NOTT"
"6882",2009-10-14 17:00:00,109,"Nottingham Centre","NOTT"
"6883",2009-10-14 18:00:00,153,"Nottingham Centre","NOTT"
"6884",2009-10-14 19:00:00,101,"Nottingham Centre","NOTT"
"6885",2009-10-14 20:00:00,57,"Nottingham Centre","NOTT"
"6886",2009-10-14 21:00:00,44,"Nottingham Centre","NOTT"
"6887",2009-10-14 22:00:00,55,"Nottingham Centre","NOTT"
"6888",2009-10-14 23:00:00,57,"Nottingham Centre","NOTT"
"6889",2009-10-15 00:00:00,63,"Nottingham Centre","NOTT"
"6890",2009-10-15 01:00:00,65,"Nottingham Centre","NOTT"
"6891",2009-10-15 02:00:00,67,"Nottingham Centre","NOTT"
"6892",2009-10-15 03:00:00,46,"Nottingham Centre","NOTT"
"6893",2009-10-15 04:00:00,69,"Nottingham Centre","NOTT"
"6894",2009-10-15 05:00:00,80,"Nottingham Centre","NOTT"
"6895",2009-10-15 06:00:00,101,"Nottingham Centre","NOTT"
"6896",2009-10-15 07:00:00,126,"Nottingham Centre","NOTT"
"6897",2009-10-15 08:00:00,164,"Nottingham Centre","NOTT"
"6898",2009-10-15 09:00:00,159,"Nottingham Centre","NOTT"
"6899",2009-10-15 10:00:00,160,"Nottingham Centre","NOTT"
"6900",2009-10-15 11:00:00,99,"Nottingham Centre","NOTT"
"6901",2009-10-15 12:00:00,78,"Nottingham Centre","NOTT"
"6902",2009-10-15 13:00:00,73,"Nottingham Centre","NOTT"
"6903",2009-10-15 14:00:00,80,"Nottingham Centre","NOTT"
"6904",2009-10-15 15:00:00,96,"Nottingham Centre","NOTT"
"6905",2009-10-15 16:00:00,101,"Nottingham Centre","NOTT"
"6906",2009-10-15 17:00:00,124,"Nottingham Centre","NOTT"
"6907",2009-10-15 18:00:00,143,"Nottingham Centre","NOTT"
"6908",2009-10-15 19:00:00,153,"Nottingham Centre","NOTT"
"6909",2009-10-15 20:00:00,191,"Nottingham Centre","NOTT"
"6910",2009-10-15 21:00:00,222,"Nottingham Centre","NOTT"
"6911",2009-10-15 22:00:00,204,"Nottingham Centre","NOTT"
"6912",2009-10-15 23:00:00,162,"Nottingham Centre","NOTT"
"6913",2009-10-16 00:00:00,103,"Nottingham Centre","NOTT"
"6914",2009-10-16 01:00:00,25,"Nottingham Centre","NOTT"
"6915",2009-10-16 02:00:00,21,"Nottingham Centre","NOTT"
"6916",2009-10-16 03:00:00,25,"Nottingham Centre","NOTT"
"6917",2009-10-16 04:00:00,27,"Nottingham Centre","NOTT"
"6918",2009-10-16 05:00:00,27,"Nottingham Centre","NOTT"
"6919",2009-10-16 06:00:00,53,"Nottingham Centre","NOTT"
"6920",2009-10-16 07:00:00,88,"Nottingham Centre","NOTT"
"6921",2009-10-16 08:00:00,117,"Nottingham Centre","NOTT"
"6922",2009-10-16 09:00:00,76,"Nottingham Centre","NOTT"
"6923",2009-10-16 10:00:00,61,"Nottingham Centre","NOTT"
"6924",2009-10-16 11:00:00,76,"Nottingham Centre","NOTT"
"6925",2009-10-16 12:00:00,84,"Nottingham Centre","NOTT"
"6926",2009-10-16 13:00:00,78,"Nottingham Centre","NOTT"
"6927",2009-10-16 14:00:00,82,"Nottingham Centre","NOTT"
"6928",2009-10-16 15:00:00,96,"Nottingham Centre","NOTT"
"6929",2009-10-16 16:00:00,84,"Nottingham Centre","NOTT"
"6930",2009-10-16 17:00:00,78,"Nottingham Centre","NOTT"
"6931",2009-10-16 18:00:00,61,"Nottingham Centre","NOTT"
"6932",2009-10-16 19:00:00,61,"Nottingham Centre","NOTT"
"6933",2009-10-16 20:00:00,57,"Nottingham Centre","NOTT"
"6934",2009-10-16 21:00:00,61,"Nottingham Centre","NOTT"
"6935",2009-10-16 22:00:00,61,"Nottingham Centre","NOTT"
"6936",2009-10-16 23:00:00,69,"Nottingham Centre","NOTT"
"6937",2009-10-17 00:00:00,61,"Nottingham Centre","NOTT"
"6938",2009-10-17 01:00:00,63,"Nottingham Centre","NOTT"
"6939",2009-10-17 02:00:00,65,"Nottingham Centre","NOTT"
"6940",2009-10-17 03:00:00,50,"Nottingham Centre","NOTT"
"6941",2009-10-17 04:00:00,40,"Nottingham Centre","NOTT"
"6942",2009-10-17 05:00:00,57,"Nottingham Centre","NOTT"
"6943",2009-10-17 06:00:00,111,"Nottingham Centre","NOTT"
"6944",2009-10-17 07:00:00,78,"Nottingham Centre","NOTT"
"6945",2009-10-17 08:00:00,99,"Nottingham Centre","NOTT"
"6946",2009-10-17 09:00:00,73,"Nottingham Centre","NOTT"
"6947",2009-10-17 10:00:00,50,"Nottingham Centre","NOTT"
"6948",2009-10-17 11:00:00,67,"Nottingham Centre","NOTT"
"6949",2009-10-17 12:00:00,53,"Nottingham Centre","NOTT"
"6950",2009-10-17 13:00:00,44,"Nottingham Centre","NOTT"
"6951",2009-10-17 14:00:00,55,"Nottingham Centre","NOTT"
"6952",2009-10-17 15:00:00,55,"Nottingham Centre","NOTT"
"6953",2009-10-17 16:00:00,48,"Nottingham Centre","NOTT"
"6954",2009-10-17 17:00:00,78,"Nottingham Centre","NOTT"
"6955",2009-10-17 18:00:00,73,"Nottingham Centre","NOTT"
"6956",2009-10-17 19:00:00,74,"Nottingham Centre","NOTT"
"6957",2009-10-17 20:00:00,67,"Nottingham Centre","NOTT"
"6958",2009-10-17 21:00:00,80,"Nottingham Centre","NOTT"
"6959",2009-10-17 22:00:00,76,"Nottingham Centre","NOTT"
"6960",2009-10-17 23:00:00,74,"Nottingham Centre","NOTT"
"6961",2009-10-18 00:00:00,55,"Nottingham Centre","NOTT"
"6962",2009-10-18 01:00:00,40,"Nottingham Centre","NOTT"
"6963",2009-10-18 02:00:00,48,"Nottingham Centre","NOTT"
"6964",2009-10-18 03:00:00,48,"Nottingham Centre","NOTT"
"6965",2009-10-18 04:00:00,40,"Nottingham Centre","NOTT"
"6966",2009-10-18 05:00:00,44,"Nottingham Centre","NOTT"
"6967",2009-10-18 06:00:00,52,"Nottingham Centre","NOTT"
"6968",2009-10-18 07:00:00,53,"Nottingham Centre","NOTT"
"6969",2009-10-18 08:00:00,67,"Nottingham Centre","NOTT"
"6970",2009-10-18 09:00:00,48,"Nottingham Centre","NOTT"
"6971",2009-10-18 10:00:00,61,"Nottingham Centre","NOTT"
"6972",2009-10-18 11:00:00,34,"Nottingham Centre","NOTT"
"6973",2009-10-18 12:00:00,32,"Nottingham Centre","NOTT"
"6974",2009-10-18 13:00:00,23,"Nottingham Centre","NOTT"
"6975",2009-10-18 14:00:00,23,"Nottingham Centre","NOTT"
"6976",2009-10-18 15:00:00,32,"Nottingham Centre","NOTT"
"6977",2009-10-18 16:00:00,38,"Nottingham Centre","NOTT"
"6978",2009-10-18 17:00:00,32,"Nottingham Centre","NOTT"
"6979",2009-10-18 18:00:00,42,"Nottingham Centre","NOTT"
"6980",2009-10-18 19:00:00,42,"Nottingham Centre","NOTT"
"6981",2009-10-18 20:00:00,42,"Nottingham Centre","NOTT"
"6982",2009-10-18 21:00:00,44,"Nottingham Centre","NOTT"
"6983",2009-10-18 22:00:00,46,"Nottingham Centre","NOTT"
"6984",2009-10-18 23:00:00,38,"Nottingham Centre","NOTT"
"6985",2009-10-19 00:00:00,32,"Nottingham Centre","NOTT"
"6986",2009-10-19 01:00:00,25,"Nottingham Centre","NOTT"
"6987",2009-10-19 02:00:00,27,"Nottingham Centre","NOTT"
"6988",2009-10-19 03:00:00,29,"Nottingham Centre","NOTT"
"6989",2009-10-19 04:00:00,57,"Nottingham Centre","NOTT"
"6990",2009-10-19 05:00:00,113,"Nottingham Centre","NOTT"
"6991",2009-10-19 06:00:00,126,"Nottingham Centre","NOTT"
"6992",2009-10-19 07:00:00,126,"Nottingham Centre","NOTT"
"6993",2009-10-19 08:00:00,105,"Nottingham Centre","NOTT"
"6994",2009-10-19 09:00:00,92,"Nottingham Centre","NOTT"
"6995",2009-10-19 10:00:00,78,"Nottingham Centre","NOTT"
"6996",2009-10-19 11:00:00,55,"Nottingham Centre","NOTT"
"6997",2009-10-19 12:00:00,34,"Nottingham Centre","NOTT"
"6998",2009-10-19 13:00:00,36,"Nottingham Centre","NOTT"
"6999",2009-10-19 14:00:00,53,"Nottingham Centre","NOTT"
"7000",2009-10-19 15:00:00,80,"Nottingham Centre","NOTT"
"7001",2009-10-19 16:00:00,69,"Nottingham Centre","NOTT"
"7002",2009-10-19 17:00:00,101,"Nottingham Centre","NOTT"
"7003",2009-10-19 18:00:00,86,"Nottingham Centre","NOTT"
"7004",2009-10-19 19:00:00,76,"Nottingham Centre","NOTT"
"7005",2009-10-19 20:00:00,61,"Nottingham Centre","NOTT"
"7006",2009-10-19 21:00:00,53,"Nottingham Centre","NOTT"
"7007",2009-10-19 22:00:00,36,"Nottingham Centre","NOTT"
"7008",2009-10-19 23:00:00,32,"Nottingham Centre","NOTT"
"7009",2009-10-20 00:00:00,27,"Nottingham Centre","NOTT"
"7010",2009-10-20 01:00:00,32,"Nottingham Centre","NOTT"
"7011",2009-10-20 02:00:00,31,"Nottingham Centre","NOTT"
"7012",2009-10-20 03:00:00,32,"Nottingham Centre","NOTT"
"7013",2009-10-20 04:00:00,38,"Nottingham Centre","NOTT"
"7014",2009-10-20 05:00:00,61,"Nottingham Centre","NOTT"
"7015",2009-10-20 06:00:00,88,"Nottingham Centre","NOTT"
"7016",2009-10-20 07:00:00,80,"Nottingham Centre","NOTT"
"7017",2009-10-20 08:00:00,76,"Nottingham Centre","NOTT"
"7018",2009-10-20 09:00:00,48,"Nottingham Centre","NOTT"
"7019",2009-10-20 10:00:00,53,"Nottingham Centre","NOTT"
"7020",2009-10-20 11:00:00,55,"Nottingham Centre","NOTT"
"7021",2009-10-20 12:00:00,74,"Nottingham Centre","NOTT"
"7022",2009-10-20 13:00:00,76,"Nottingham Centre","NOTT"
"7023",2009-10-20 14:00:00,122,"Nottingham Centre","NOTT"
"7024",2009-10-20 15:00:00,86,"Nottingham Centre","NOTT"
"7025",2009-10-20 16:00:00,73,"Nottingham Centre","NOTT"
"7026",2009-10-20 17:00:00,78,"Nottingham Centre","NOTT"
"7027",2009-10-20 18:00:00,74,"Nottingham Centre","NOTT"
"7028",2009-10-20 19:00:00,71,"Nottingham Centre","NOTT"
"7029",2009-10-20 20:00:00,78,"Nottingham Centre","NOTT"
"7030",2009-10-20 21:00:00,96,"Nottingham Centre","NOTT"
"7031",2009-10-20 22:00:00,63,"Nottingham Centre","NOTT"
"7032",2009-10-20 23:00:00,59,"Nottingham Centre","NOTT"
"7033",2009-10-21 00:00:00,42,"Nottingham Centre","NOTT"
"7034",2009-10-21 01:00:00,52,"Nottingham Centre","NOTT"
"7035",2009-10-21 02:00:00,55,"Nottingham Centre","NOTT"
"7036",2009-10-21 03:00:00,36,"Nottingham Centre","NOTT"
"7037",2009-10-21 04:00:00,63,"Nottingham Centre","NOTT"
"7038",2009-10-21 05:00:00,160,"Nottingham Centre","NOTT"
"7039",2009-10-21 06:00:00,151,"Nottingham Centre","NOTT"
"7040",2009-10-21 07:00:00,143,"Nottingham Centre","NOTT"
"7041",2009-10-21 08:00:00,126,"Nottingham Centre","NOTT"
"7042",2009-10-21 09:00:00,124,"Nottingham Centre","NOTT"
"7043",2009-10-21 10:00:00,111,"Nottingham Centre","NOTT"
"7044",2009-10-21 11:00:00,82,"Nottingham Centre","NOTT"
"7045",2009-10-21 12:00:00,61,"Nottingham Centre","NOTT"
"7046",2009-10-21 13:00:00,67,"Nottingham Centre","NOTT"
"7047",2009-10-21 14:00:00,57,"Nottingham Centre","NOTT"
"7048",2009-10-21 15:00:00,65,"Nottingham Centre","NOTT"
"7049",2009-10-21 16:00:00,86,"Nottingham Centre","NOTT"
"7050",2009-10-21 17:00:00,103,"Nottingham Centre","NOTT"
"7051",2009-10-21 18:00:00,73,"Nottingham Centre","NOTT"
"7052",2009-10-21 19:00:00,59,"Nottingham Centre","NOTT"
"7053",2009-10-21 20:00:00,53,"Nottingham Centre","NOTT"
"7054",2009-10-21 21:00:00,65,"Nottingham Centre","NOTT"
"7055",2009-10-21 22:00:00,59,"Nottingham Centre","NOTT"
"7056",2009-10-21 23:00:00,50,"Nottingham Centre","NOTT"
"7057",2009-10-22 00:00:00,42,"Nottingham Centre","NOTT"
"7058",2009-10-22 01:00:00,31,"Nottingham Centre","NOTT"
"7059",2009-10-22 02:00:00,29,"Nottingham Centre","NOTT"
"7060",2009-10-22 03:00:00,27,"Nottingham Centre","NOTT"
"7061",2009-10-22 04:00:00,48,"Nottingham Centre","NOTT"
"7062",2009-10-22 05:00:00,74,"Nottingham Centre","NOTT"
"7063",2009-10-22 06:00:00,96,"Nottingham Centre","NOTT"
"7064",2009-10-22 07:00:00,94,"Nottingham Centre","NOTT"
"7065",2009-10-22 08:00:00,69,"Nottingham Centre","NOTT"
"7066",2009-10-22 09:00:00,69,"Nottingham Centre","NOTT"
"7067",2009-10-22 10:00:00,73,"Nottingham Centre","NOTT"
"7068",2009-10-22 11:00:00,74,"Nottingham Centre","NOTT"
"7069",2009-10-22 12:00:00,73,"Nottingham Centre","NOTT"
"7070",2009-10-22 13:00:00,82,"Nottingham Centre","NOTT"
"7071",2009-10-22 14:00:00,107,"Nottingham Centre","NOTT"
"7072",2009-10-22 15:00:00,101,"Nottingham Centre","NOTT"
"7073",2009-10-22 16:00:00,103,"Nottingham Centre","NOTT"
"7074",2009-10-22 17:00:00,82,"Nottingham Centre","NOTT"
"7075",2009-10-22 18:00:00,101,"Nottingham Centre","NOTT"
"7076",2009-10-22 19:00:00,78,"Nottingham Centre","NOTT"
"7077",2009-10-22 20:00:00,61,"Nottingham Centre","NOTT"
"7078",2009-10-22 21:00:00,59,"Nottingham Centre","NOTT"
"7079",2009-10-22 22:00:00,44,"Nottingham Centre","NOTT"
"7080",2009-10-22 23:00:00,57,"Nottingham Centre","NOTT"
"7081",2009-10-23 00:00:00,63,"Nottingham Centre","NOTT"
"7082",2009-10-23 01:00:00,52,"Nottingham Centre","NOTT"
"7083",2009-10-23 02:00:00,46,"Nottingham Centre","NOTT"
"7084",2009-10-23 03:00:00,32,"Nottingham Centre","NOTT"
"7085",2009-10-23 04:00:00,52,"Nottingham Centre","NOTT"
"7086",2009-10-23 05:00:00,84,"Nottingham Centre","NOTT"
"7087",2009-10-23 06:00:00,111,"Nottingham Centre","NOTT"
"7088",2009-10-23 07:00:00,132,"Nottingham Centre","NOTT"
"7089",2009-10-23 08:00:00,111,"Nottingham Centre","NOTT"
"7090",2009-10-23 09:00:00,73,"Nottingham Centre","NOTT"
"7091",2009-10-23 10:00:00,71,"Nottingham Centre","NOTT"
"7092",2009-10-23 11:00:00,53,"Nottingham Centre","NOTT"
"7093",2009-10-23 12:00:00,55,"Nottingham Centre","NOTT"
"7094",2009-10-23 13:00:00,48,"Nottingham Centre","NOTT"
"7095",2009-10-23 14:00:00,42,"Nottingham Centre","NOTT"
"7096",2009-10-23 15:00:00,65,"Nottingham Centre","NOTT"
"7097",2009-10-23 16:00:00,97,"Nottingham Centre","NOTT"
"7098",2009-10-23 17:00:00,164,"Nottingham Centre","NOTT"
"7099",2009-10-23 18:00:00,122,"Nottingham Centre","NOTT"
"7100",2009-10-23 19:00:00,97,"Nottingham Centre","NOTT"
"7101",2009-10-23 20:00:00,101,"Nottingham Centre","NOTT"
"7102",2009-10-23 21:00:00,117,"Nottingham Centre","NOTT"
"7103",2009-10-23 22:00:00,97,"Nottingham Centre","NOTT"
"7104",2009-10-23 23:00:00,92,"Nottingham Centre","NOTT"
"7105",2009-10-24 00:00:00,65,"Nottingham Centre","NOTT"
"7106",2009-10-24 01:00:00,71,"Nottingham Centre","NOTT"
"7107",2009-10-24 02:00:00,59,"Nottingham Centre","NOTT"
"7108",2009-10-24 03:00:00,44,"Nottingham Centre","NOTT"
"7109",2009-10-24 04:00:00,36,"Nottingham Centre","NOTT"
"7110",2009-10-24 05:00:00,38,"Nottingham Centre","NOTT"
"7111",2009-10-24 06:00:00,57,"Nottingham Centre","NOTT"
"7112",2009-10-24 07:00:00,74,"Nottingham Centre","NOTT"
"7113",2009-10-24 08:00:00,78,"Nottingham Centre","NOTT"
"7114",2009-10-24 09:00:00,71,"Nottingham Centre","NOTT"
"7115",2009-10-24 10:00:00,76,"Nottingham Centre","NOTT"
"7116",2009-10-24 11:00:00,86,"Nottingham Centre","NOTT"
"7117",2009-10-24 12:00:00,57,"Nottingham Centre","NOTT"
"7118",2009-10-24 13:00:00,40,"Nottingham Centre","NOTT"
"7119",2009-10-24 14:00:00,25,"Nottingham Centre","NOTT"
"7120",2009-10-24 15:00:00,25,"Nottingham Centre","NOTT"
"7121",2009-10-24 16:00:00,23,"Nottingham Centre","NOTT"
"7122",2009-10-24 17:00:00,23,"Nottingham Centre","NOTT"
"7123",2009-10-24 18:00:00,27,"Nottingham Centre","NOTT"
"7124",2009-10-24 19:00:00,19,"Nottingham Centre","NOTT"
"7125",2009-10-24 20:00:00,13,"Nottingham Centre","NOTT"
"7126",2009-10-24 21:00:00,13,"Nottingham Centre","NOTT"
"7127",2009-10-24 22:00:00,11,"Nottingham Centre","NOTT"
"7128",2009-10-24 23:00:00,13,"Nottingham Centre","NOTT"
"7129",2009-10-25 00:00:00,11,"Nottingham Centre","NOTT"
"7130",2009-10-25 01:00:00,10,"Nottingham Centre","NOTT"
"7131",2009-10-25 02:00:00,10,"Nottingham Centre","NOTT"
"7132",2009-10-25 03:00:00,8,"Nottingham Centre","NOTT"
"7133",2009-10-25 04:00:00,4,"Nottingham Centre","NOTT"
"7134",2009-10-25 05:00:00,11,"Nottingham Centre","NOTT"
"7135",2009-10-25 06:00:00,8,"Nottingham Centre","NOTT"
"7136",2009-10-25 07:00:00,21,"Nottingham Centre","NOTT"
"7137",2009-10-25 08:00:00,10,"Nottingham Centre","NOTT"
"7138",2009-10-25 09:00:00,11,"Nottingham Centre","NOTT"
"7139",2009-10-25 10:00:00,19,"Nottingham Centre","NOTT"
"7140",2009-10-25 11:00:00,13,"Nottingham Centre","NOTT"
"7141",2009-10-25 12:00:00,27,"Nottingham Centre","NOTT"
"7142",2009-10-25 13:00:00,23,"Nottingham Centre","NOTT"
"7143",2009-10-25 14:00:00,19,"Nottingham Centre","NOTT"
"7144",2009-10-25 15:00:00,21,"Nottingham Centre","NOTT"
"7145",2009-10-25 16:00:00,29,"Nottingham Centre","NOTT"
"7146",2009-10-25 17:00:00,25,"Nottingham Centre","NOTT"
"7147",2009-10-25 18:00:00,23,"Nottingham Centre","NOTT"
"7148",2009-10-25 19:00:00,25,"Nottingham Centre","NOTT"
"7149",2009-10-25 20:00:00,19,"Nottingham Centre","NOTT"
"7150",2009-10-25 21:00:00,23,"Nottingham Centre","NOTT"
"7151",2009-10-25 22:00:00,19,"Nottingham Centre","NOTT"
"7152",2009-10-25 23:00:00,21,"Nottingham Centre","NOTT"
"7153",2009-10-26 00:00:00,19,"Nottingham Centre","NOTT"
"7154",2009-10-26 01:00:00,11,"Nottingham Centre","NOTT"
"7155",2009-10-26 02:00:00,6,"Nottingham Centre","NOTT"
"7156",2009-10-26 03:00:00,11,"Nottingham Centre","NOTT"
"7157",2009-10-26 04:00:00,10,"Nottingham Centre","NOTT"
"7158",2009-10-26 05:00:00,13,"Nottingham Centre","NOTT"
"7159",2009-10-26 06:00:00,31,"Nottingham Centre","NOTT"
"7160",2009-10-26 07:00:00,42,"Nottingham Centre","NOTT"
"7161",2009-10-26 08:00:00,71,"Nottingham Centre","NOTT"
"7162",2009-10-26 09:00:00,57,"Nottingham Centre","NOTT"
"7163",2009-10-26 10:00:00,53,"Nottingham Centre","NOTT"
"7164",2009-10-26 11:00:00,46,"Nottingham Centre","NOTT"
"7165",2009-10-26 12:00:00,59,"Nottingham Centre","NOTT"
"7166",2009-10-26 13:00:00,67,"Nottingham Centre","NOTT"
"7167",2009-10-26 14:00:00,61,"Nottingham Centre","NOTT"
"7168",2009-10-26 15:00:00,78,"Nottingham Centre","NOTT"
"7169",2009-10-26 16:00:00,130,"Nottingham Centre","NOTT"
"7170",2009-10-26 17:00:00,76,"Nottingham Centre","NOTT"
"7171",2009-10-26 18:00:00,99,"Nottingham Centre","NOTT"
"7172",2009-10-26 19:00:00,178,"Nottingham Centre","NOTT"
"7173",2009-10-26 20:00:00,155,"Nottingham Centre","NOTT"
"7174",2009-10-26 21:00:00,153,"Nottingham Centre","NOTT"
"7175",2009-10-26 22:00:00,166,"Nottingham Centre","NOTT"
"7176",2009-10-26 23:00:00,99,"Nottingham Centre","NOTT"
"7177",2009-10-27 00:00:00,55,"Nottingham Centre","NOTT"
"7178",2009-10-27 01:00:00,44,"Nottingham Centre","NOTT"
"7179",2009-10-27 02:00:00,59,"Nottingham Centre","NOTT"
"7180",2009-10-27 03:00:00,61,"Nottingham Centre","NOTT"
"7181",2009-10-27 04:00:00,38,"Nottingham Centre","NOTT"
"7182",2009-10-27 05:00:00,71,"Nottingham Centre","NOTT"
"7183",2009-10-27 06:00:00,109,"Nottingham Centre","NOTT"
"7184",2009-10-27 07:00:00,149,"Nottingham Centre","NOTT"
"7185",2009-10-27 08:00:00,164,"Nottingham Centre","NOTT"
"7186",2009-10-27 09:00:00,147,"Nottingham Centre","NOTT"
"7187",2009-10-27 10:00:00,78,"Nottingham Centre","NOTT"
"7188",2009-10-27 11:00:00,55,"Nottingham Centre","NOTT"
"7189",2009-10-27 12:00:00,46,"Nottingham Centre","NOTT"
"7190",2009-10-27 13:00:00,53,"Nottingham Centre","NOTT"
"7191",2009-10-27 14:00:00,71,"Nottingham Centre","NOTT"
"7192",2009-10-27 15:00:00,73,"Nottingham Centre","NOTT"
"7193",2009-10-27 16:00:00,109,"Nottingham Centre","NOTT"
"7194",2009-10-27 17:00:00,117,"Nottingham Centre","NOTT"
"7195",2009-10-27 18:00:00,130,"Nottingham Centre","NOTT"
"7196",2009-10-27 19:00:00,88,"Nottingham Centre","NOTT"
"7197",2009-10-27 20:00:00,74,"Nottingham Centre","NOTT"
"7198",2009-10-27 21:00:00,34,"Nottingham Centre","NOTT"
"7199",2009-10-27 22:00:00,36,"Nottingham Centre","NOTT"
"7200",2009-10-27 23:00:00,44,"Nottingham Centre","NOTT"
"7201",2009-10-28 00:00:00,65,"Nottingham Centre","NOTT"
"7202",2009-10-28 01:00:00,32,"Nottingham Centre","NOTT"
"7203",2009-10-28 02:00:00,38,"Nottingham Centre","NOTT"
"7204",2009-10-28 03:00:00,38,"Nottingham Centre","NOTT"
"7205",2009-10-28 04:00:00,42,"Nottingham Centre","NOTT"
