"","date","nox","site","code"
"6256",2009-09-18 15:00:00,48,"Plymouth Centre","PLYM"
"6257",2009-09-18 16:00:00,44,"Plymouth Centre","PLYM"
"6258",2009-09-18 17:00:00,52,"Plymouth Centre","PLYM"
"6259",2009-09-18 18:00:00,34,"Plymouth Centre","PLYM"
"6260",2009-09-18 19:00:00,63,"Plymouth Centre","PLYM"
"6261",2009-09-18 20:00:00,50,"Plymouth Centre","PLYM"
"6262",2009-09-18 21:00:00,57,"Plymouth Centre","PLYM"
"6263",2009-09-18 22:00:00,55,"Plymouth Centre","PLYM"
"6264",2009-09-18 23:00:00,76,"Plymouth Centre","PLYM"
"6265",2009-09-19 00:00:00,50,"Plymouth Centre","PLYM"
"6266",2009-09-19 01:00:00,NA,"Plymouth Centre","PLYM"
"6267",2009-09-19 02:00:00,29,"Plymouth Centre","PLYM"
"6268",2009-09-19 03:00:00,29,"Plymouth Centre","PLYM"
"6269",2009-09-19 04:00:00,21,"Plymouth Centre","PLYM"
"6270",2009-09-19 05:00:00,23,"Plymouth Centre","PLYM"
"6271",2009-09-19 06:00:00,25,"Plymouth Centre","PLYM"
"6272",2009-09-19 07:00:00,29,"Plymouth Centre","PLYM"
"6273",2009-09-19 08:00:00,25,"Plymouth Centre","PLYM"
"6274",2009-09-19 09:00:00,27,"Plymouth Centre","PLYM"
"6275",2009-09-19 10:00:00,25,"Plymouth Centre","PLYM"
"6276",2009-09-19 11:00:00,25,"Plymouth Centre","PLYM"
"6277",2009-09-19 12:00:00,27,"Plymouth Centre","PLYM"
"6278",2009-09-19 13:00:00,23,"Plymouth Centre","PLYM"
"6279",2009-09-19 14:00:00,23,"Plymouth Centre","PLYM"
"6280",2009-09-19 15:00:00,21,"Plymouth Centre","PLYM"
"6281",2009-09-19 16:00:00,15,"Plymouth Centre","PLYM"
"6282",2009-09-19 17:00:00,13,"Plymouth Centre","PLYM"
"6283",2009-09-19 18:00:00,19,"Plymouth Centre","PLYM"
"6284",2009-09-19 19:00:00,27,"Plymouth Centre","PLYM"
"6285",2009-09-19 20:00:00,27,"Plymouth Centre","PLYM"
"6286",2009-09-19 21:00:00,31,"Plymouth Centre","PLYM"
"6287",2009-09-19 22:00:00,67,"Plymouth Centre","PLYM"
"6288",2009-09-19 23:00:00,34,"Plymouth Centre","PLYM"
"6289",2009-09-20 00:00:00,17,"Plymouth Centre","PLYM"
"6290",2009-09-20 01:00:00,NA,"Plymouth Centre","PLYM"
"6291",2009-09-20 02:00:00,21,"Plymouth Centre","PLYM"
"6292",2009-09-20 03:00:00,29,"Plymouth Centre","PLYM"
"6293",2009-09-20 04:00:00,31,"Plymouth Centre","PLYM"
"6294",2009-09-20 05:00:00,19,"Plymouth Centre","PLYM"
"6295",2009-09-20 06:00:00,38,"Plymouth Centre","PLYM"
"6296",2009-09-20 07:00:00,84,"Plymouth Centre","PLYM"
"6297",2009-09-20 08:00:00,42,"Plymouth Centre","PLYM"
"6298",2009-09-20 09:00:00,38,"Plymouth Centre","PLYM"
"6299",2009-09-20 10:00:00,15,"Plymouth Centre","PLYM"
"6300",2009-09-20 11:00:00,11,"Plymouth Centre","PLYM"
"6301",2009-09-20 12:00:00,11,"Plymouth Centre","PLYM"
"6302",2009-09-20 13:00:00,17,"Plymouth Centre","PLYM"
"6303",2009-09-20 14:00:00,19,"Plymouth Centre","PLYM"
"6304",2009-09-20 15:00:00,31,"Plymouth Centre","PLYM"
"6305",2009-09-20 16:00:00,11,"Plymouth Centre","PLYM"
"6306",2009-09-20 17:00:00,10,"Plymouth Centre","PLYM"
"6307",2009-09-20 18:00:00,15,"Plymouth Centre","PLYM"
"6308",2009-09-20 19:00:00,21,"Plymouth Centre","PLYM"
"6309",2009-09-20 20:00:00,21,"Plymouth Centre","PLYM"
"6310",2009-09-20 21:00:00,17,"Plymouth Centre","PLYM"
"6311",2009-09-20 22:00:00,15,"Plymouth Centre","PLYM"
"6312",2009-09-20 23:00:00,23,"Plymouth Centre","PLYM"
"6313",2009-09-21 00:00:00,25,"Plymouth Centre","PLYM"
"6314",2009-09-21 01:00:00,NA,"Plymouth Centre","PLYM"
"6315",2009-09-21 02:00:00,11,"Plymouth Centre","PLYM"
"6316",2009-09-21 03:00:00,15,"Plymouth Centre","PLYM"
"6317",2009-09-21 04:00:00,38,"Plymouth Centre","PLYM"
"6318",2009-09-21 05:00:00,96,"Plymouth Centre","PLYM"
"6319",2009-09-21 06:00:00,214,"Plymouth Centre","PLYM"
"6320",2009-09-21 07:00:00,275,"Plymouth Centre","PLYM"
"6321",2009-09-21 08:00:00,160,"Plymouth Centre","PLYM"
"6322",2009-09-21 09:00:00,74,"Plymouth Centre","PLYM"
"6323",2009-09-21 10:00:00,38,"Plymouth Centre","PLYM"
"6324",2009-09-21 11:00:00,25,"Plymouth Centre","PLYM"
"6325",2009-09-21 12:00:00,25,"Plymouth Centre","PLYM"
"6326",2009-09-21 13:00:00,21,"Plymouth Centre","PLYM"
"6327",2009-09-21 14:00:00,17,"Plymouth Centre","PLYM"
"6328",2009-09-21 15:00:00,29,"Plymouth Centre","PLYM"
"6329",2009-09-21 16:00:00,31,"Plymouth Centre","PLYM"
"6330",2009-09-21 17:00:00,34,"Plymouth Centre","PLYM"
"6331",2009-09-21 18:00:00,25,"Plymouth Centre","PLYM"
"6332",2009-09-21 19:00:00,11,"Plymouth Centre","PLYM"
"6333",2009-09-21 20:00:00,11,"Plymouth Centre","PLYM"
"6334",2009-09-21 21:00:00,25,"Plymouth Centre","PLYM"
"6335",2009-09-21 22:00:00,8,"Plymouth Centre","PLYM"
"6336",2009-09-21 23:00:00,4,"Plymouth Centre","PLYM"
"6337",2009-09-22 00:00:00,8,"Plymouth Centre","PLYM"
"6338",2009-09-22 01:00:00,NA,"Plymouth Centre","PLYM"
"6339",2009-09-22 02:00:00,4,"Plymouth Centre","PLYM"
"6340",2009-09-22 03:00:00,10,"Plymouth Centre","PLYM"
"6341",2009-09-22 04:00:00,10,"Plymouth Centre","PLYM"
"6342",2009-09-22 05:00:00,34,"Plymouth Centre","PLYM"
"6343",2009-09-22 06:00:00,57,"Plymouth Centre","PLYM"
"6344",2009-09-22 07:00:00,50,"Plymouth Centre","PLYM"
"6345",2009-09-22 08:00:00,36,"Plymouth Centre","PLYM"
"6346",2009-09-22 09:00:00,23,"Plymouth Centre","PLYM"
"6347",2009-09-22 10:00:00,21,"Plymouth Centre","PLYM"
"6348",2009-09-22 11:00:00,NA,"Plymouth Centre","PLYM"
"6349",2009-09-22 12:00:00,31,"Plymouth Centre","PLYM"
"6350",2009-09-22 13:00:00,25,"Plymouth Centre","PLYM"
"6351",2009-09-22 14:00:00,29,"Plymouth Centre","PLYM"
"6352",2009-09-22 15:00:00,32,"Plymouth Centre","PLYM"
"6353",2009-09-22 16:00:00,32,"Plymouth Centre","PLYM"
"6354",2009-09-22 17:00:00,31,"Plymouth Centre","PLYM"
"6355",2009-09-22 18:00:00,15,"Plymouth Centre","PLYM"
"6356",2009-09-22 19:00:00,23,"Plymouth Centre","PLYM"
"6357",2009-09-22 20:00:00,29,"Plymouth Centre","PLYM"
"6358",2009-09-22 21:00:00,21,"Plymouth Centre","PLYM"
"6359",2009-09-22 22:00:00,11,"Plymouth Centre","PLYM"
"6360",2009-09-22 23:00:00,27,"Plymouth Centre","PLYM"
"6361",2009-09-23 00:00:00,38,"Plymouth Centre","PLYM"
"6362",2009-09-23 01:00:00,NA,"Plymouth Centre","PLYM"
"6363",2009-09-23 02:00:00,8,"Plymouth Centre","PLYM"
"6364",2009-09-23 03:00:00,25,"Plymouth Centre","PLYM"
"6365",2009-09-23 04:00:00,40,"Plymouth Centre","PLYM"
"6366",2009-09-23 05:00:00,31,"Plymouth Centre","PLYM"
"6367",2009-09-23 06:00:00,25,"Plymouth Centre","PLYM"
"6368",2009-09-23 07:00:00,42,"Plymouth Centre","PLYM"
"6369",2009-09-23 08:00:00,48,"Plymouth Centre","PLYM"
"6370",2009-09-23 09:00:00,65,"Plymouth Centre","PLYM"
"6371",2009-09-23 10:00:00,34,"Plymouth Centre","PLYM"
"6372",2009-09-23 11:00:00,31,"Plymouth Centre","PLYM"
"6373",2009-09-23 12:00:00,34,"Plymouth Centre","PLYM"
"6374",2009-09-23 13:00:00,32,"Plymouth Centre","PLYM"
"6375",2009-09-23 14:00:00,44,"Plymouth Centre","PLYM"
"6376",2009-09-23 15:00:00,38,"Plymouth Centre","PLYM"
"6377",2009-09-23 16:00:00,48,"Plymouth Centre","PLYM"
"6378",2009-09-23 17:00:00,25,"Plymouth Centre","PLYM"
"6379",2009-09-23 18:00:00,21,"Plymouth Centre","PLYM"
"6380",2009-09-23 19:00:00,13,"Plymouth Centre","PLYM"
"6381",2009-09-23 20:00:00,11,"Plymouth Centre","PLYM"
"6382",2009-09-23 21:00:00,17,"Plymouth Centre","PLYM"
"6383",2009-09-23 22:00:00,32,"Plymouth Centre","PLYM"
"6384",2009-09-23 23:00:00,19,"Plymouth Centre","PLYM"
"6385",2009-09-24 00:00:00,23,"Plymouth Centre","PLYM"
"6386",2009-09-24 01:00:00,NA,"Plymouth Centre","PLYM"
"6387",2009-09-24 02:00:00,13,"Plymouth Centre","PLYM"
"6388",2009-09-24 03:00:00,23,"Plymouth Centre","PLYM"
"6389",2009-09-24 04:00:00,19,"Plymouth Centre","PLYM"
"6390",2009-09-24 05:00:00,27,"Plymouth Centre","PLYM"
"6391",2009-09-24 06:00:00,92,"Plymouth Centre","PLYM"
"6392",2009-09-24 07:00:00,120,"Plymouth Centre","PLYM"
"6393",2009-09-24 08:00:00,65,"Plymouth Centre","PLYM"
"6394",2009-09-24 09:00:00,32,"Plymouth Centre","PLYM"
"6395",2009-09-24 10:00:00,21,"Plymouth Centre","PLYM"
"6396",2009-09-24 11:00:00,15,"Plymouth Centre","PLYM"
"6397",2009-09-24 12:00:00,17,"Plymouth Centre","PLYM"
"6398",2009-09-24 13:00:00,25,"Plymouth Centre","PLYM"
"6399",2009-09-24 14:00:00,19,"Plymouth Centre","PLYM"
"6400",2009-09-24 15:00:00,23,"Plymouth Centre","PLYM"
"6401",2009-09-24 16:00:00,29,"Plymouth Centre","PLYM"
"6402",2009-09-24 17:00:00,23,"Plymouth Centre","PLYM"
"6403",2009-09-24 18:00:00,29,"Plymouth Centre","PLYM"
"6404",2009-09-24 19:00:00,27,"Plymouth Centre","PLYM"
"6405",2009-09-24 20:00:00,32,"Plymouth Centre","PLYM"
"6406",2009-09-24 21:00:00,32,"Plymouth Centre","PLYM"
"6407",2009-09-24 22:00:00,73,"Plymouth Centre","PLYM"
"6408",2009-09-24 23:00:00,183,"Plymouth Centre","PLYM"
"6409",2009-09-25 00:00:00,53,"Plymouth Centre","PLYM"
"6410",2009-09-25 01:00:00,NA,"Plymouth Centre","PLYM"
"6411",2009-09-25 02:00:00,15,"Plymouth Centre","PLYM"
"6412",2009-09-25 03:00:00,44,"Plymouth Centre","PLYM"
"6413",2009-09-25 04:00:00,76,"Plymouth Centre","PLYM"
"6414",2009-09-25 05:00:00,103,"Plymouth Centre","PLYM"
"6415",2009-09-25 06:00:00,304,"Plymouth Centre","PLYM"
"6416",2009-09-25 07:00:00,340,"Plymouth Centre","PLYM"
"6417",2009-09-25 08:00:00,313,"Plymouth Centre","PLYM"
"6418",2009-09-25 09:00:00,189,"Plymouth Centre","PLYM"
"6419",2009-09-25 10:00:00,76,"Plymouth Centre","PLYM"
"6420",2009-09-25 11:00:00,50,"Plymouth Centre","PLYM"
"6421",2009-09-25 12:00:00,34,"Plymouth Centre","PLYM"
"6422",2009-09-25 13:00:00,29,"Plymouth Centre","PLYM"
"6423",2009-09-25 14:00:00,27,"Plymouth Centre","PLYM"
"6424",2009-09-25 15:00:00,23,"Plymouth Centre","PLYM"
"6425",2009-09-25 16:00:00,27,"Plymouth Centre","PLYM"
"6426",2009-09-25 17:00:00,31,"Plymouth Centre","PLYM"
"6427",2009-09-25 18:00:00,31,"Plymouth Centre","PLYM"
"6428",2009-09-25 19:00:00,31,"Plymouth Centre","PLYM"
"6429",2009-09-25 20:00:00,44,"Plymouth Centre","PLYM"
"6430",2009-09-25 21:00:00,78,"Plymouth Centre","PLYM"
"6431",2009-09-25 22:00:00,71,"Plymouth Centre","PLYM"
"6432",2009-09-25 23:00:00,52,"Plymouth Centre","PLYM"
"6433",2009-09-26 00:00:00,80,"Plymouth Centre","PLYM"
"6434",2009-09-26 01:00:00,NA,"Plymouth Centre","PLYM"
"6435",2009-09-26 02:00:00,96,"Plymouth Centre","PLYM"
"6436",2009-09-26 03:00:00,101,"Plymouth Centre","PLYM"
"6437",2009-09-26 04:00:00,69,"Plymouth Centre","PLYM"
"6438",2009-09-26 05:00:00,117,"Plymouth Centre","PLYM"
"6439",2009-09-26 06:00:00,88,"Plymouth Centre","PLYM"
"6440",2009-09-26 07:00:00,134,"Plymouth Centre","PLYM"
"6441",2009-09-26 08:00:00,88,"Plymouth Centre","PLYM"
"6442",2009-09-26 09:00:00,65,"Plymouth Centre","PLYM"
"6443",2009-09-26 10:00:00,52,"Plymouth Centre","PLYM"
"6444",2009-09-26 11:00:00,59,"Plymouth Centre","PLYM"
"6445",2009-09-26 12:00:00,25,"Plymouth Centre","PLYM"
"6446",2009-09-26 13:00:00,42,"Plymouth Centre","PLYM"
"6447",2009-09-26 14:00:00,34,"Plymouth Centre","PLYM"
"6448",2009-09-26 15:00:00,32,"Plymouth Centre","PLYM"
"6449",2009-09-26 16:00:00,27,"Plymouth Centre","PLYM"
"6450",2009-09-26 17:00:00,21,"Plymouth Centre","PLYM"
"6451",2009-09-26 18:00:00,31,"Plymouth Centre","PLYM"
"6452",2009-09-26 19:00:00,21,"Plymouth Centre","PLYM"
"6453",2009-09-26 20:00:00,17,"Plymouth Centre","PLYM"
"6454",2009-09-26 21:00:00,19,"Plymouth Centre","PLYM"
"6455",2009-09-26 22:00:00,31,"Plymouth Centre","PLYM"
"6456",2009-09-26 23:00:00,19,"Plymouth Centre","PLYM"
"6457",2009-09-27 00:00:00,21,"Plymouth Centre","PLYM"
"6458",2009-09-27 01:00:00,NA,"Plymouth Centre","PLYM"
"6459",2009-09-27 02:00:00,17,"Plymouth Centre","PLYM"
"6460",2009-09-27 03:00:00,27,"Plymouth Centre","PLYM"
"6461",2009-09-27 04:00:00,17,"Plymouth Centre","PLYM"
"6462",2009-09-27 05:00:00,23,"Plymouth Centre","PLYM"
"6463",2009-09-27 06:00:00,46,"Plymouth Centre","PLYM"
"6464",2009-09-27 07:00:00,34,"Plymouth Centre","PLYM"
"6465",2009-09-27 08:00:00,23,"Plymouth Centre","PLYM"
"6466",2009-09-27 09:00:00,23,"Plymouth Centre","PLYM"
"6467",2009-09-27 10:00:00,55,"Plymouth Centre","PLYM"
"6468",2009-09-27 11:00:00,46,"Plymouth Centre","PLYM"
"6469",2009-09-27 12:00:00,38,"Plymouth Centre","PLYM"
"6470",2009-09-27 13:00:00,31,"Plymouth Centre","PLYM"
"6471",2009-09-27 14:00:00,31,"Plymouth Centre","PLYM"
"6472",2009-09-27 15:00:00,31,"Plymouth Centre","PLYM"
"6473",2009-09-27 16:00:00,27,"Plymouth Centre","PLYM"
"6474",2009-09-27 17:00:00,31,"Plymouth Centre","PLYM"
"6475",2009-09-27 18:00:00,27,"Plymouth Centre","PLYM"
"6476",2009-09-27 19:00:00,27,"Plymouth Centre","PLYM"
"6477",2009-09-27 20:00:00,23,"Plymouth Centre","PLYM"
"6478",2009-09-27 21:00:00,25,"Plymouth Centre","PLYM"
"6479",2009-09-27 22:00:00,19,"Plymouth Centre","PLYM"
"6480",2009-09-27 23:00:00,17,"Plymouth Centre","PLYM"
"6481",2009-09-28 00:00:00,23,"Plymouth Centre","PLYM"
"6482",2009-09-28 01:00:00,NA,"Plymouth Centre","PLYM"
"6483",2009-09-28 02:00:00,8,"Plymouth Centre","PLYM"
"6484",2009-09-28 03:00:00,13,"Plymouth Centre","PLYM"
"6485",2009-09-28 04:00:00,15,"Plymouth Centre","PLYM"
"6486",2009-09-28 05:00:00,31,"Plymouth Centre","PLYM"
"6487",2009-09-28 06:00:00,174,"Plymouth Centre","PLYM"
"6488",2009-09-28 07:00:00,160,"Plymouth Centre","PLYM"
"6489",2009-09-28 08:00:00,109,"Plymouth Centre","PLYM"
"6490",2009-09-28 09:00:00,55,"Plymouth Centre","PLYM"
"6491",2009-09-28 10:00:00,29,"Plymouth Centre","PLYM"
"6492",2009-09-28 11:00:00,23,"Plymouth Centre","PLYM"
"6493",2009-09-28 12:00:00,23,"Plymouth Centre","PLYM"
"6494",2009-09-28 13:00:00,23,"Plymouth Centre","PLYM"
"6495",2009-09-28 14:00:00,27,"Plymouth Centre","PLYM"
"6496",2009-09-28 15:00:00,27,"Plymouth Centre","PLYM"
"6497",2009-09-28 16:00:00,31,"Plymouth Centre","PLYM"
"6498",2009-09-28 17:00:00,25,"Plymouth Centre","PLYM"
"6499",2009-09-28 18:00:00,21,"Plymouth Centre","PLYM"
"6500",2009-09-28 19:00:00,11,"Plymouth Centre","PLYM"
"6501",2009-09-28 20:00:00,11,"Plymouth Centre","PLYM"
"6502",2009-09-28 21:00:00,8,"Plymouth Centre","PLYM"
"6503",2009-09-28 22:00:00,8,"Plymouth Centre","PLYM"
"6504",2009-09-28 23:00:00,21,"Plymouth Centre","PLYM"
"6505",2009-09-29 00:00:00,23,"Plymouth Centre","PLYM"
"6506",2009-09-29 01:00:00,NA,"Plymouth Centre","PLYM"
"6507",2009-09-29 02:00:00,17,"Plymouth Centre","PLYM"
"6508",2009-09-29 03:00:00,65,"Plymouth Centre","PLYM"
"6509",2009-09-29 04:00:00,80,"Plymouth Centre","PLYM"
"6510",2009-09-29 05:00:00,63,"Plymouth Centre","PLYM"
"6511",2009-09-29 06:00:00,134,"Plymouth Centre","PLYM"
"6512",2009-09-29 07:00:00,97,"Plymouth Centre","PLYM"
"6513",2009-09-29 08:00:00,55,"Plymouth Centre","PLYM"
"6514",2009-09-29 09:00:00,25,"Plymouth Centre","PLYM"
"6515",2009-09-29 10:00:00,29,"Plymouth Centre","PLYM"
"6516",2009-09-29 11:00:00,21,"Plymouth Centre","PLYM"
"6517",2009-09-29 12:00:00,19,"Plymouth Centre","PLYM"
"6518",2009-09-29 13:00:00,21,"Plymouth Centre","PLYM"
"6519",2009-09-29 14:00:00,25,"Plymouth Centre","PLYM"
"6520",2009-09-29 15:00:00,25,"Plymouth Centre","PLYM"
"6521",2009-09-29 16:00:00,29,"Plymouth Centre","PLYM"
"6522",2009-09-29 17:00:00,31,"Plymouth Centre","PLYM"
"6523",2009-09-29 18:00:00,27,"Plymouth Centre","PLYM"
"6524",2009-09-29 19:00:00,23,"Plymouth Centre","PLYM"
"6525",2009-09-29 20:00:00,32,"Plymouth Centre","PLYM"
"6526",2009-09-29 21:00:00,42,"Plymouth Centre","PLYM"
"6527",2009-09-29 22:00:00,115,"Plymouth Centre","PLYM"
"6528",2009-09-29 23:00:00,115,"Plymouth Centre","PLYM"
"6529",2009-09-30 00:00:00,78,"Plymouth Centre","PLYM"
"6530",2009-09-30 01:00:00,NA,"Plymouth Centre","PLYM"
"6531",2009-09-30 02:00:00,74,"Plymouth Centre","PLYM"
"6532",2009-09-30 03:00:00,48,"Plymouth Centre","PLYM"
"6533",2009-09-30 04:00:00,57,"Plymouth Centre","PLYM"
"6534",2009-09-30 05:00:00,50,"Plymouth Centre","PLYM"
"6535",2009-09-30 06:00:00,57,"Plymouth Centre","PLYM"
"6536",2009-09-30 07:00:00,82,"Plymouth Centre","PLYM"
"6537",2009-09-30 08:00:00,84,"Plymouth Centre","PLYM"
"6538",2009-09-30 09:00:00,46,"Plymouth Centre","PLYM"
"6539",2009-09-30 10:00:00,34,"Plymouth Centre","PLYM"
"6540",2009-09-30 11:00:00,42,"Plymouth Centre","PLYM"
"6541",2009-09-30 12:00:00,42,"Plymouth Centre","PLYM"
"6542",2009-09-30 13:00:00,46,"Plymouth Centre","PLYM"
"6543",2009-09-30 14:00:00,29,"Plymouth Centre","PLYM"
"6544",2009-09-30 15:00:00,32,"Plymouth Centre","PLYM"
"6545",2009-09-30 16:00:00,32,"Plymouth Centre","PLYM"
"6546",2009-09-30 17:00:00,29,"Plymouth Centre","PLYM"
"6547",2009-09-30 18:00:00,21,"Plymouth Centre","PLYM"
"6548",2009-09-30 19:00:00,23,"Plymouth Centre","PLYM"
"6549",2009-09-30 20:00:00,19,"Plymouth Centre","PLYM"
"6550",2009-09-30 21:00:00,15,"Plymouth Centre","PLYM"
"6551",2009-09-30 22:00:00,15,"Plymouth Centre","PLYM"
"6552",2009-09-30 23:00:00,13,"Plymouth Centre","PLYM"
"6553",2009-10-01 00:00:00,10,"Plymouth Centre","PLYM"
"6554",2009-10-01 01:00:00,17,"Plymouth Centre","PLYM"
"6555",2009-10-01 02:00:00,11,"Plymouth Centre","PLYM"
"6556",2009-10-01 03:00:00,23,"Plymouth Centre","PLYM"
"6557",2009-10-01 04:00:00,44,"Plymouth Centre","PLYM"
"6558",2009-10-01 05:00:00,36,"Plymouth Centre","PLYM"
"6559",2009-10-01 06:00:00,99,"Plymouth Centre","PLYM"
"6560",2009-10-01 07:00:00,88,"Plymouth Centre","PLYM"
"6561",2009-10-01 08:00:00,55,"Plymouth Centre","PLYM"
"6562",2009-10-01 09:00:00,29,"Plymouth Centre","PLYM"
"6563",2009-10-01 10:00:00,23,"Plymouth Centre","PLYM"
"6564",2009-10-01 11:00:00,19,"Plymouth Centre","PLYM"
"6565",2009-10-01 12:00:00,21,"Plymouth Centre","PLYM"
"6566",2009-10-01 13:00:00,21,"Plymouth Centre","PLYM"
"6567",2009-10-01 14:00:00,19,"Plymouth Centre","PLYM"
"6568",2009-10-01 15:00:00,25,"Plymouth Centre","PLYM"
"6569",2009-10-01 16:00:00,29,"Plymouth Centre","PLYM"
"6570",2009-10-01 17:00:00,23,"Plymouth Centre","PLYM"
"6571",2009-10-01 18:00:00,19,"Plymouth Centre","PLYM"
"6572",2009-10-01 19:00:00,21,"Plymouth Centre","PLYM"
"6573",2009-10-01 20:00:00,15,"Plymouth Centre","PLYM"
"6574",2009-10-01 21:00:00,21,"Plymouth Centre","PLYM"
"6575",2009-10-01 22:00:00,19,"Plymouth Centre","PLYM"
"6576",2009-10-01 23:00:00,13,"Plymouth Centre","PLYM"
"6577",2009-10-02 00:00:00,11,"Plymouth Centre","PLYM"
"6578",2009-10-02 01:00:00,15,"Plymouth Centre","PLYM"
"6579",2009-10-02 02:00:00,11,"Plymouth Centre","PLYM"
"6580",2009-10-02 03:00:00,17,"Plymouth Centre","PLYM"
"6581",2009-10-02 04:00:00,36,"Plymouth Centre","PLYM"
"6582",2009-10-02 05:00:00,50,"Plymouth Centre","PLYM"
"6583",2009-10-02 06:00:00,38,"Plymouth Centre","PLYM"
"6584",2009-10-02 07:00:00,55,"Plymouth Centre","PLYM"
"6585",2009-10-02 08:00:00,67,"Plymouth Centre","PLYM"
"6586",2009-10-02 09:00:00,44,"Plymouth Centre","PLYM"
"6587",2009-10-02 10:00:00,27,"Plymouth Centre","PLYM"
"6588",2009-10-02 11:00:00,25,"Plymouth Centre","PLYM"
"6589",2009-10-02 12:00:00,17,"Plymouth Centre","PLYM"
"6590",2009-10-02 13:00:00,21,"Plymouth Centre","PLYM"
"6591",2009-10-02 14:00:00,17,"Plymouth Centre","PLYM"
"6592",2009-10-02 15:00:00,19,"Plymouth Centre","PLYM"
"6593",2009-10-02 16:00:00,17,"Plymouth Centre","PLYM"
"6594",2009-10-02 17:00:00,15,"Plymouth Centre","PLYM"
"6595",2009-10-02 18:00:00,15,"Plymouth Centre","PLYM"
"6596",2009-10-02 19:00:00,11,"Plymouth Centre","PLYM"
"6597",2009-10-02 20:00:00,15,"Plymouth Centre","PLYM"
"6598",2009-10-02 21:00:00,13,"Plymouth Centre","PLYM"
"6599",2009-10-02 22:00:00,11,"Plymouth Centre","PLYM"
"6600",2009-10-02 23:00:00,11,"Plymouth Centre","PLYM"
"6601",2009-10-03 00:00:00,8,"Plymouth Centre","PLYM"
"6602",2009-10-03 01:00:00,17,"Plymouth Centre","PLYM"
"6603",2009-10-03 02:00:00,10,"Plymouth Centre","PLYM"
"6604",2009-10-03 03:00:00,13,"Plymouth Centre","PLYM"
"6605",2009-10-03 04:00:00,8,"Plymouth Centre","PLYM"
"6606",2009-10-03 05:00:00,17,"Plymouth Centre","PLYM"
"6607",2009-10-03 06:00:00,21,"Plymouth Centre","PLYM"
"6608",2009-10-03 07:00:00,21,"Plymouth Centre","PLYM"
"6609",2009-10-03 08:00:00,17,"Plymouth Centre","PLYM"
"6610",2009-10-03 09:00:00,13,"Plymouth Centre","PLYM"
"6611",2009-10-03 10:00:00,27,"Plymouth Centre","PLYM"
"6612",2009-10-03 11:00:00,27,"Plymouth Centre","PLYM"
"6613",2009-10-03 12:00:00,27,"Plymouth Centre","PLYM"
"6614",2009-10-03 13:00:00,32,"Plymouth Centre","PLYM"
"6615",2009-10-03 14:00:00,15,"Plymouth Centre","PLYM"
"6616",2009-10-03 15:00:00,11,"Plymouth Centre","PLYM"
"6617",2009-10-03 16:00:00,13,"Plymouth Centre","PLYM"
"6618",2009-10-03 17:00:00,10,"Plymouth Centre","PLYM"
"6619",2009-10-03 18:00:00,13,"Plymouth Centre","PLYM"
"6620",2009-10-03 19:00:00,10,"Plymouth Centre","PLYM"
"6621",2009-10-03 20:00:00,10,"Plymouth Centre","PLYM"
"6622",2009-10-03 21:00:00,10,"Plymouth Centre","PLYM"
"6623",2009-10-03 22:00:00,13,"Plymouth Centre","PLYM"
"6624",2009-10-03 23:00:00,11,"Plymouth Centre","PLYM"
"6625",2009-10-04 00:00:00,13,"Plymouth Centre","PLYM"
"6626",2009-10-04 01:00:00,11,"Plymouth Centre","PLYM"
"6627",2009-10-04 02:00:00,8,"Plymouth Centre","PLYM"
"6628",2009-10-04 03:00:00,11,"Plymouth Centre","PLYM"
"6629",2009-10-04 04:00:00,13,"Plymouth Centre","PLYM"
"6630",2009-10-04 05:00:00,10,"Plymouth Centre","PLYM"
"6631",2009-10-04 06:00:00,23,"Plymouth Centre","PLYM"
"6632",2009-10-04 07:00:00,40,"Plymouth Centre","PLYM"
"6633",2009-10-04 08:00:00,65,"Plymouth Centre","PLYM"
"6634",2009-10-04 09:00:00,19,"Plymouth Centre","PLYM"
"6635",2009-10-04 10:00:00,15,"Plymouth Centre","PLYM"
"6636",2009-10-04 11:00:00,25,"Plymouth Centre","PLYM"
"6637",2009-10-04 12:00:00,29,"Plymouth Centre","PLYM"
"6638",2009-10-04 13:00:00,27,"Plymouth Centre","PLYM"
"6639",2009-10-04 14:00:00,42,"Plymouth Centre","PLYM"
"6640",2009-10-04 15:00:00,21,"Plymouth Centre","PLYM"
"6641",2009-10-04 16:00:00,17,"Plymouth Centre","PLYM"
"6642",2009-10-04 17:00:00,23,"Plymouth Centre","PLYM"
"6643",2009-10-04 18:00:00,29,"Plymouth Centre","PLYM"
"6644",2009-10-04 19:00:00,21,"Plymouth Centre","PLYM"
"6645",2009-10-04 20:00:00,52,"Plymouth Centre","PLYM"
"6646",2009-10-04 21:00:00,61,"Plymouth Centre","PLYM"
"6647",2009-10-04 22:00:00,48,"Plymouth Centre","PLYM"
"6648",2009-10-04 23:00:00,44,"Plymouth Centre","PLYM"
"6649",2009-10-05 00:00:00,44,"Plymouth Centre","PLYM"
"6650",2009-10-05 01:00:00,34,"Plymouth Centre","PLYM"
"6651",2009-10-05 02:00:00,27,"Plymouth Centre","PLYM"
"6652",2009-10-05 03:00:00,34,"Plymouth Centre","PLYM"
"6653",2009-10-05 04:00:00,32,"Plymouth Centre","PLYM"
"6654",2009-10-05 05:00:00,46,"Plymouth Centre","PLYM"
