"","date","nox","site","code"
"6667",2009-10-05 18:00:00,283,"Bath Roadside","BATH"
"6668",2009-10-05 19:00:00,181,"Bath Roadside","BATH"
"6669",2009-10-05 20:00:00,155,"Bath Roadside","BATH"
"6670",2009-10-05 21:00:00,90,"Bath Roadside","BATH"
"6671",2009-10-05 22:00:00,82,"Bath Roadside","BATH"
"6672",2009-10-05 23:00:00,61,"Bath Roadside","BATH"
"6673",2009-10-06 00:00:00,27,"Bath Roadside","BATH"
"6674",2009-10-06 01:00:00,44,"Bath Roadside","BATH"
"6675",2009-10-06 02:00:00,25,"Bath Roadside","BATH"
"6676",2009-10-06 03:00:00,88,"Bath Roadside","BATH"
"6677",2009-10-06 04:00:00,126,"Bath Roadside","BATH"
"6678",2009-10-06 05:00:00,329,"Bath Roadside","BATH"
"6679",2009-10-06 06:00:00,416,"Bath Roadside","BATH"
"6680",2009-10-06 07:00:00,634,"Bath Roadside","BATH"
"6681",2009-10-06 08:00:00,348,"Bath Roadside","BATH"
"6682",2009-10-06 09:00:00,298,"Bath Roadside","BATH"
"6683",2009-10-06 10:00:00,264,"Bath Roadside","BATH"
"6684",2009-10-06 11:00:00,235,"Bath Roadside","BATH"
"6685",2009-10-06 12:00:00,222,"Bath Roadside","BATH"
"6686",2009-10-06 13:00:00,244,"Bath Roadside","BATH"
"6687",2009-10-06 14:00:00,243,"Bath Roadside","BATH"
"6688",2009-10-06 15:00:00,313,"Bath Roadside","BATH"
"6689",2009-10-06 16:00:00,258,"Bath Roadside","BATH"
"6690",2009-10-06 17:00:00,231,"Bath Roadside","BATH"
"6691",2009-10-06 18:00:00,189,"Bath Roadside","BATH"
"6692",2009-10-06 19:00:00,143,"Bath Roadside","BATH"
"6693",2009-10-06 20:00:00,92,"Bath Roadside","BATH"
"6694",2009-10-06 21:00:00,80,"Bath Roadside","BATH"
"6695",2009-10-06 22:00:00,55,"Bath Roadside","BATH"
"6696",2009-10-06 23:00:00,42,"Bath Roadside","BATH"
"6697",2009-10-07 00:00:00,40,"Bath Roadside","BATH"
"6698",2009-10-07 01:00:00,40,"Bath Roadside","BATH"
"6699",2009-10-07 02:00:00,31,"Bath Roadside","BATH"
"6700",2009-10-07 03:00:00,111,"Bath Roadside","BATH"
"6701",2009-10-07 04:00:00,88,"Bath Roadside","BATH"
"6702",2009-10-07 05:00:00,128,"Bath Roadside","BATH"
"6703",2009-10-07 06:00:00,239,"Bath Roadside","BATH"
"6704",2009-10-07 07:00:00,174,"Bath Roadside","BATH"
"6705",2009-10-07 08:00:00,134,"Bath Roadside","BATH"
"6706",2009-10-07 09:00:00,162,"Bath Roadside","BATH"
"6707",2009-10-07 10:00:00,201,"Bath Roadside","BATH"
"6708",2009-10-07 11:00:00,145,"Bath Roadside","BATH"
"6709",2009-10-07 12:00:00,132,"Bath Roadside","BATH"
"6710",2009-10-07 13:00:00,128,"Bath Roadside","BATH"
"6711",2009-10-07 14:00:00,117,"Bath Roadside","BATH"
"6712",2009-10-07 15:00:00,96,"Bath Roadside","BATH"
"6713",2009-10-07 16:00:00,92,"Bath Roadside","BATH"
"6714",2009-10-07 17:00:00,132,"Bath Roadside","BATH"
"6715",2009-10-07 18:00:00,136,"Bath Roadside","BATH"
"6716",2009-10-07 19:00:00,78,"Bath Roadside","BATH"
"6717",2009-10-07 20:00:00,84,"Bath Roadside","BATH"
"6718",2009-10-07 21:00:00,61,"Bath Roadside","BATH"
"6719",2009-10-07 22:00:00,52,"Bath Roadside","BATH"
"6720",2009-10-07 23:00:00,46,"Bath Roadside","BATH"
"6721",2009-10-08 00:00:00,53,"Bath Roadside","BATH"
"6722",2009-10-08 01:00:00,90,"Bath Roadside","BATH"
"6723",2009-10-08 02:00:00,82,"Bath Roadside","BATH"
"6724",2009-10-08 03:00:00,178,"Bath Roadside","BATH"
"6725",2009-10-08 04:00:00,183,"Bath Roadside","BATH"
"6726",2009-10-08 05:00:00,351,"Bath Roadside","BATH"
"6727",2009-10-08 06:00:00,514,"Bath Roadside","BATH"
"6728",2009-10-08 07:00:00,781,"Bath Roadside","BATH"
"6729",2009-10-08 08:00:00,628,"Bath Roadside","BATH"
"6730",2009-10-08 09:00:00,556,"Bath Roadside","BATH"
"6731",2009-10-08 10:00:00,210,"Bath Roadside","BATH"
"6732",2009-10-08 11:00:00,136,"Bath Roadside","BATH"
"6733",2009-10-08 12:00:00,90,"Bath Roadside","BATH"
"6734",2009-10-08 13:00:00,74,"Bath Roadside","BATH"
"6735",2009-10-08 14:00:00,78,"Bath Roadside","BATH"
"6736",2009-10-08 15:00:00,94,"Bath Roadside","BATH"
"6737",2009-10-08 16:00:00,120,"Bath Roadside","BATH"
"6738",2009-10-08 17:00:00,172,"Bath Roadside","BATH"
"6739",2009-10-08 18:00:00,220,"Bath Roadside","BATH"
"6740",2009-10-08 19:00:00,220,"Bath Roadside","BATH"
"6741",2009-10-08 20:00:00,222,"Bath Roadside","BATH"
"6742",2009-10-08 21:00:00,199,"Bath Roadside","BATH"
"6743",2009-10-08 22:00:00,99,"Bath Roadside","BATH"
"6744",2009-10-08 23:00:00,82,"Bath Roadside","BATH"
"6745",2009-10-09 00:00:00,46,"Bath Roadside","BATH"
"6746",2009-10-09 01:00:00,53,"Bath Roadside","BATH"
"6747",2009-10-09 02:00:00,44,"Bath Roadside","BATH"
"6748",2009-10-09 03:00:00,65,"Bath Roadside","BATH"
"6749",2009-10-09 04:00:00,101,"Bath Roadside","BATH"
"6750",2009-10-09 05:00:00,178,"Bath Roadside","BATH"
"6751",2009-10-09 06:00:00,271,"Bath Roadside","BATH"
"6752",2009-10-09 07:00:00,189,"Bath Roadside","BATH"
"6753",2009-10-09 08:00:00,218,"Bath Roadside","BATH"
"6754",2009-10-09 09:00:00,239,"Bath Roadside","BATH"
"6755",2009-10-09 10:00:00,248,"Bath Roadside","BATH"
"6756",2009-10-09 11:00:00,309,"Bath Roadside","BATH"
"6757",2009-10-09 12:00:00,260,"Bath Roadside","BATH"
"6758",2009-10-09 13:00:00,378,"Bath Roadside","BATH"
"6759",2009-10-09 14:00:00,350,"Bath Roadside","BATH"
"6760",2009-10-09 15:00:00,359,"Bath Roadside","BATH"
"6761",2009-10-09 16:00:00,357,"Bath Roadside","BATH"
"6762",2009-10-09 17:00:00,361,"Bath Roadside","BATH"
"6763",2009-10-09 18:00:00,342,"Bath Roadside","BATH"
"6764",2009-10-09 19:00:00,281,"Bath Roadside","BATH"
"6765",2009-10-09 20:00:00,160,"Bath Roadside","BATH"
"6766",2009-10-09 21:00:00,157,"Bath Roadside","BATH"
"6767",2009-10-09 22:00:00,113,"Bath Roadside","BATH"
"6768",2009-10-09 23:00:00,124,"Bath Roadside","BATH"
"6769",2009-10-10 00:00:00,162,"Bath Roadside","BATH"
"6770",2009-10-10 01:00:00,130,"Bath Roadside","BATH"
"6771",2009-10-10 02:00:00,99,"Bath Roadside","BATH"
"6772",2009-10-10 03:00:00,174,"Bath Roadside","BATH"
"6773",2009-10-10 04:00:00,151,"Bath Roadside","BATH"
"6774",2009-10-10 05:00:00,170,"Bath Roadside","BATH"
"6775",2009-10-10 06:00:00,374,"Bath Roadside","BATH"
"6776",2009-10-10 07:00:00,386,"Bath Roadside","BATH"
"6777",2009-10-10 08:00:00,309,"Bath Roadside","BATH"
"6778",2009-10-10 09:00:00,164,"Bath Roadside","BATH"
"6779",2009-10-10 10:00:00,134,"Bath Roadside","BATH"
"6780",2009-10-10 11:00:00,143,"Bath Roadside","BATH"
"6781",2009-10-10 12:00:00,128,"Bath Roadside","BATH"
"6782",2009-10-10 13:00:00,141,"Bath Roadside","BATH"
"6783",2009-10-10 14:00:00,157,"Bath Roadside","BATH"
"6784",2009-10-10 15:00:00,189,"Bath Roadside","BATH"
"6785",2009-10-10 16:00:00,222,"Bath Roadside","BATH"
"6786",2009-10-10 17:00:00,246,"Bath Roadside","BATH"
"6787",2009-10-10 18:00:00,220,"Bath Roadside","BATH"
"6788",2009-10-10 19:00:00,195,"Bath Roadside","BATH"
"6789",2009-10-10 20:00:00,126,"Bath Roadside","BATH"
"6790",2009-10-10 21:00:00,153,"Bath Roadside","BATH"
"6791",2009-10-10 22:00:00,136,"Bath Roadside","BATH"
"6792",2009-10-10 23:00:00,132,"Bath Roadside","BATH"
"6793",2009-10-11 00:00:00,80,"Bath Roadside","BATH"
"6794",2009-10-11 01:00:00,69,"Bath Roadside","BATH"
"6795",2009-10-11 02:00:00,76,"Bath Roadside","BATH"
"6796",2009-10-11 03:00:00,50,"Bath Roadside","BATH"
"6797",2009-10-11 04:00:00,53,"Bath Roadside","BATH"
"6798",2009-10-11 05:00:00,86,"Bath Roadside","BATH"
"6799",2009-10-11 06:00:00,80,"Bath Roadside","BATH"
"6800",2009-10-11 07:00:00,111,"Bath Roadside","BATH"
"6801",2009-10-11 08:00:00,159,"Bath Roadside","BATH"
"6802",2009-10-11 09:00:00,180,"Bath Roadside","BATH"
"6803",2009-10-11 10:00:00,254,"Bath Roadside","BATH"
"6804",2009-10-11 11:00:00,218,"Bath Roadside","BATH"
"6805",2009-10-11 12:00:00,153,"Bath Roadside","BATH"
"6806",2009-10-11 13:00:00,124,"Bath Roadside","BATH"
"6807",2009-10-11 14:00:00,138,"Bath Roadside","BATH"
"6808",2009-10-11 15:00:00,120,"Bath Roadside","BATH"
"6809",2009-10-11 16:00:00,71,"Bath Roadside","BATH"
"6810",2009-10-11 17:00:00,120,"Bath Roadside","BATH"
"6811",2009-10-11 18:00:00,157,"Bath Roadside","BATH"
"6812",2009-10-11 19:00:00,115,"Bath Roadside","BATH"
"6813",2009-10-11 20:00:00,157,"Bath Roadside","BATH"
"6814",2009-10-11 21:00:00,86,"Bath Roadside","BATH"
"6815",2009-10-11 22:00:00,82,"Bath Roadside","BATH"
"6816",2009-10-11 23:00:00,42,"Bath Roadside","BATH"
"6817",2009-10-12 00:00:00,32,"Bath Roadside","BATH"
"6818",2009-10-12 01:00:00,53,"Bath Roadside","BATH"
"6819",2009-10-12 02:00:00,57,"Bath Roadside","BATH"
"6820",2009-10-12 03:00:00,145,"Bath Roadside","BATH"
"6821",2009-10-12 04:00:00,185,"Bath Roadside","BATH"
"6822",2009-10-12 05:00:00,432,"Bath Roadside","BATH"
"6823",2009-10-12 06:00:00,542,"Bath Roadside","BATH"
"6824",2009-10-12 07:00:00,686,"Bath Roadside","BATH"
"6825",2009-10-12 08:00:00,487,"Bath Roadside","BATH"
"6826",2009-10-12 09:00:00,164,"Bath Roadside","BATH"
"6827",2009-10-12 10:00:00,132,"Bath Roadside","BATH"
"6828",2009-10-12 11:00:00,164,"Bath Roadside","BATH"
"6829",2009-10-12 12:00:00,157,"Bath Roadside","BATH"
"6830",2009-10-12 13:00:00,86,"Bath Roadside","BATH"
"6831",2009-10-12 14:00:00,53,"Bath Roadside","BATH"
"6832",2009-10-12 15:00:00,74,"Bath Roadside","BATH"
"6833",2009-10-12 16:00:00,204,"Bath Roadside","BATH"
"6834",2009-10-12 17:00:00,392,"Bath Roadside","BATH"
"6835",2009-10-12 18:00:00,288,"Bath Roadside","BATH"
"6836",2009-10-12 19:00:00,220,"Bath Roadside","BATH"
"6837",2009-10-12 20:00:00,193,"Bath Roadside","BATH"
"6838",2009-10-12 21:00:00,128,"Bath Roadside","BATH"
"6839",2009-10-12 22:00:00,117,"Bath Roadside","BATH"
"6840",2009-10-12 23:00:00,109,"Bath Roadside","BATH"
"6841",2009-10-13 00:00:00,82,"Bath Roadside","BATH"
"6842",2009-10-13 01:00:00,84,"Bath Roadside","BATH"
"6843",2009-10-13 02:00:00,82,"Bath Roadside","BATH"
"6844",2009-10-13 03:00:00,117,"Bath Roadside","BATH"
"6845",2009-10-13 04:00:00,162,"Bath Roadside","BATH"
"6846",2009-10-13 05:00:00,300,"Bath Roadside","BATH"
"6847",2009-10-13 06:00:00,472,"Bath Roadside","BATH"
"6848",2009-10-13 07:00:00,579,"Bath Roadside","BATH"
"6849",2009-10-13 08:00:00,575,"Bath Roadside","BATH"
"6850",2009-10-13 09:00:00,514,"Bath Roadside","BATH"
"6851",2009-10-13 10:00:00,476,"Bath Roadside","BATH"
"6852",2009-10-13 11:00:00,430,"Bath Roadside","BATH"
"6853",2009-10-13 12:00:00,267,"Bath Roadside","BATH"
"6854",2009-10-13 13:00:00,NA,"Bath Roadside","BATH"
"6855",2009-10-13 14:00:00,105,"Bath Roadside","BATH"
"6856",2009-10-13 15:00:00,117,"Bath Roadside","BATH"
"6857",2009-10-13 16:00:00,151,"Bath Roadside","BATH"
"6858",2009-10-13 17:00:00,225,"Bath Roadside","BATH"
"6859",2009-10-13 18:00:00,265,"Bath Roadside","BATH"
"6860",2009-10-13 19:00:00,216,"Bath Roadside","BATH"
"6861",2009-10-13 20:00:00,185,"Bath Roadside","BATH"
"6862",2009-10-13 21:00:00,164,"Bath Roadside","BATH"
"6863",2009-10-13 22:00:00,178,"Bath Roadside","BATH"
"6864",2009-10-13 23:00:00,130,"Bath Roadside","BATH"
"6865",2009-10-14 00:00:00,118,"Bath Roadside","BATH"
"6866",2009-10-14 01:00:00,74,"Bath Roadside","BATH"
"6867",2009-10-14 02:00:00,94,"Bath Roadside","BATH"
"6868",2009-10-14 03:00:00,126,"Bath Roadside","BATH"
"6869",2009-10-14 04:00:00,185,"Bath Roadside","BATH"
"6870",2009-10-14 05:00:00,277,"Bath Roadside","BATH"
"6871",2009-10-14 06:00:00,418,"Bath Roadside","BATH"
"6872",2009-10-14 07:00:00,539,"Bath Roadside","BATH"
"6873",2009-10-14 08:00:00,411,"Bath Roadside","BATH"
"6874",2009-10-14 09:00:00,277,"Bath Roadside","BATH"
"6875",2009-10-14 10:00:00,304,"Bath Roadside","BATH"
"6876",2009-10-14 11:00:00,216,"Bath Roadside","BATH"
"6877",2009-10-14 12:00:00,223,"Bath Roadside","BATH"
"6878",2009-10-14 13:00:00,246,"Bath Roadside","BATH"
"6879",2009-10-14 14:00:00,271,"Bath Roadside","BATH"
"6880",2009-10-14 15:00:00,350,"Bath Roadside","BATH"
"6881",2009-10-14 16:00:00,357,"Bath Roadside","BATH"
"6882",2009-10-14 17:00:00,403,"Bath Roadside","BATH"
"6883",2009-10-14 18:00:00,279,"Bath Roadside","BATH"
"6884",2009-10-14 19:00:00,189,"Bath Roadside","BATH"
"6885",2009-10-14 20:00:00,147,"Bath Roadside","BATH"
"6886",2009-10-14 21:00:00,160,"Bath Roadside","BATH"
"6887",2009-10-14 22:00:00,122,"Bath Roadside","BATH"
"6888",2009-10-14 23:00:00,115,"Bath Roadside","BATH"
"6889",2009-10-15 00:00:00,84,"Bath Roadside","BATH"
"6890",2009-10-15 01:00:00,46,"Bath Roadside","BATH"
"6891",2009-10-15 02:00:00,59,"Bath Roadside","BATH"
"6892",2009-10-15 03:00:00,94,"Bath Roadside","BATH"
"6893",2009-10-15 04:00:00,160,"Bath Roadside","BATH"
"6894",2009-10-15 05:00:00,258,"Bath Roadside","BATH"
"6895",2009-10-15 06:00:00,411,"Bath Roadside","BATH"
"6896",2009-10-15 07:00:00,529,"Bath Roadside","BATH"
"6897",2009-10-15 08:00:00,527,"Bath Roadside","BATH"
"6898",2009-10-15 09:00:00,416,"Bath Roadside","BATH"
"6899",2009-10-15 10:00:00,382,"Bath Roadside","BATH"
"6900",2009-10-15 11:00:00,329,"Bath Roadside","BATH"
"6901",2009-10-15 12:00:00,348,"Bath Roadside","BATH"
"6902",2009-10-15 13:00:00,455,"Bath Roadside","BATH"
"6903",2009-10-15 14:00:00,342,"Bath Roadside","BATH"
"6904",2009-10-15 15:00:00,283,"Bath Roadside","BATH"
"6905",2009-10-15 16:00:00,262,"Bath Roadside","BATH"
"6906",2009-10-15 17:00:00,304,"Bath Roadside","BATH"
"6907",2009-10-15 18:00:00,323,"Bath Roadside","BATH"
"6908",2009-10-15 19:00:00,229,"Bath Roadside","BATH"
"6909",2009-10-15 20:00:00,220,"Bath Roadside","BATH"
"6910",2009-10-15 21:00:00,181,"Bath Roadside","BATH"
"6911",2009-10-15 22:00:00,147,"Bath Roadside","BATH"
"6912",2009-10-15 23:00:00,126,"Bath Roadside","BATH"
"6913",2009-10-16 00:00:00,105,"Bath Roadside","BATH"
"6914",2009-10-16 01:00:00,128,"Bath Roadside","BATH"
"6915",2009-10-16 02:00:00,178,"Bath Roadside","BATH"
"6916",2009-10-16 03:00:00,202,"Bath Roadside","BATH"
"6917",2009-10-16 04:00:00,225,"Bath Roadside","BATH"
"6918",2009-10-16 05:00:00,189,"Bath Roadside","BATH"
"6919",2009-10-16 06:00:00,159,"Bath Roadside","BATH"
"6920",2009-10-16 07:00:00,157,"Bath Roadside","BATH"
"6921",2009-10-16 08:00:00,199,"Bath Roadside","BATH"
"6922",2009-10-16 09:00:00,147,"Bath Roadside","BATH"
"6923",2009-10-16 10:00:00,118,"Bath Roadside","BATH"
"6924",2009-10-16 11:00:00,78,"Bath Roadside","BATH"
"6925",2009-10-16 12:00:00,71,"Bath Roadside","BATH"
"6926",2009-10-16 13:00:00,80,"Bath Roadside","BATH"
"6927",2009-10-16 14:00:00,96,"Bath Roadside","BATH"
"6928",2009-10-16 15:00:00,76,"Bath Roadside","BATH"
"6929",2009-10-16 16:00:00,115,"Bath Roadside","BATH"
"6930",2009-10-16 17:00:00,166,"Bath Roadside","BATH"
"6931",2009-10-16 18:00:00,306,"Bath Roadside","BATH"
"6932",2009-10-16 19:00:00,267,"Bath Roadside","BATH"
"6933",2009-10-16 20:00:00,222,"Bath Roadside","BATH"
"6934",2009-10-16 21:00:00,231,"Bath Roadside","BATH"
"6935",2009-10-16 22:00:00,181,"Bath Roadside","BATH"
"6936",2009-10-16 23:00:00,128,"Bath Roadside","BATH"
"6937",2009-10-17 00:00:00,90,"Bath Roadside","BATH"
"6938",2009-10-17 01:00:00,73,"Bath Roadside","BATH"
"6939",2009-10-17 02:00:00,103,"Bath Roadside","BATH"
"6940",2009-10-17 03:00:00,141,"Bath Roadside","BATH"
"6941",2009-10-17 04:00:00,157,"Bath Roadside","BATH"
"6942",2009-10-17 05:00:00,162,"Bath Roadside","BATH"
"6943",2009-10-17 06:00:00,174,"Bath Roadside","BATH"
"6944",2009-10-17 07:00:00,296,"Bath Roadside","BATH"
"6945",2009-10-17 08:00:00,309,"Bath Roadside","BATH"
"6946",2009-10-17 09:00:00,149,"Bath Roadside","BATH"
"6947",2009-10-17 10:00:00,88,"Bath Roadside","BATH"
"6948",2009-10-17 11:00:00,107,"Bath Roadside","BATH"
"6949",2009-10-17 12:00:00,57,"Bath Roadside","BATH"
"6950",2009-10-17 13:00:00,88,"Bath Roadside","BATH"
"6951",2009-10-17 14:00:00,67,"Bath Roadside","BATH"
"6952",2009-10-17 15:00:00,120,"Bath Roadside","BATH"
"6953",2009-10-17 16:00:00,139,"Bath Roadside","BATH"
"6954",2009-10-17 17:00:00,155,"Bath Roadside","BATH"
"6955",2009-10-17 18:00:00,180,"Bath Roadside","BATH"
"6956",2009-10-17 19:00:00,195,"Bath Roadside","BATH"
"6957",2009-10-17 20:00:00,170,"Bath Roadside","BATH"
"6958",2009-10-17 21:00:00,160,"Bath Roadside","BATH"
"6959",2009-10-17 22:00:00,136,"Bath Roadside","BATH"
"6960",2009-10-17 23:00:00,103,"Bath Roadside","BATH"
"6961",2009-10-18 00:00:00,96,"Bath Roadside","BATH"
"6962",2009-10-18 01:00:00,78,"Bath Roadside","BATH"
"6963",2009-10-18 02:00:00,74,"Bath Roadside","BATH"
"6964",2009-10-18 03:00:00,55,"Bath Roadside","BATH"
"6965",2009-10-18 04:00:00,55,"Bath Roadside","BATH"
"6966",2009-10-18 05:00:00,69,"Bath Roadside","BATH"
"6967",2009-10-18 06:00:00,124,"Bath Roadside","BATH"
"6968",2009-10-18 07:00:00,134,"Bath Roadside","BATH"
"6969",2009-10-18 08:00:00,176,"Bath Roadside","BATH"
"6970",2009-10-18 09:00:00,281,"Bath Roadside","BATH"
"6971",2009-10-18 10:00:00,250,"Bath Roadside","BATH"
"6972",2009-10-18 11:00:00,187,"Bath Roadside","BATH"
"6973",2009-10-18 12:00:00,160,"Bath Roadside","BATH"
"6974",2009-10-18 13:00:00,237,"Bath Roadside","BATH"
"6975",2009-10-18 14:00:00,269,"Bath Roadside","BATH"
"6976",2009-10-18 15:00:00,183,"Bath Roadside","BATH"
"6977",2009-10-18 16:00:00,243,"Bath Roadside","BATH"
"6978",2009-10-18 17:00:00,254,"Bath Roadside","BATH"
"6979",2009-10-18 18:00:00,202,"Bath Roadside","BATH"
"6980",2009-10-18 19:00:00,181,"Bath Roadside","BATH"
"6981",2009-10-18 20:00:00,189,"Bath Roadside","BATH"
"6982",2009-10-18 21:00:00,130,"Bath Roadside","BATH"
"6983",2009-10-18 22:00:00,164,"Bath Roadside","BATH"
"6984",2009-10-18 23:00:00,118,"Bath Roadside","BATH"
"6985",2009-10-19 00:00:00,120,"Bath Roadside","BATH"
"6986",2009-10-19 01:00:00,103,"Bath Roadside","BATH"
"6987",2009-10-19 02:00:00,69,"Bath Roadside","BATH"
"6988",2009-10-19 03:00:00,96,"Bath Roadside","BATH"
"6989",2009-10-19 04:00:00,160,"Bath Roadside","BATH"
"6990",2009-10-19 05:00:00,281,"Bath Roadside","BATH"
"6991",2009-10-19 06:00:00,420,"Bath Roadside","BATH"
"6992",2009-10-19 07:00:00,602,"Bath Roadside","BATH"
"6993",2009-10-19 08:00:00,393,"Bath Roadside","BATH"
"6994",2009-10-19 09:00:00,376,"Bath Roadside","BATH"
"6995",2009-10-19 10:00:00,374,"Bath Roadside","BATH"
"6996",2009-10-19 11:00:00,458,"Bath Roadside","BATH"
"6997",2009-10-19 12:00:00,478,"Bath Roadside","BATH"
"6998",2009-10-19 13:00:00,374,"Bath Roadside","BATH"
"6999",2009-10-19 14:00:00,304,"Bath Roadside","BATH"
"7000",2009-10-19 15:00:00,256,"Bath Roadside","BATH"
"7001",2009-10-19 16:00:00,285,"Bath Roadside","BATH"
"7002",2009-10-19 17:00:00,243,"Bath Roadside","BATH"
"7003",2009-10-19 18:00:00,195,"Bath Roadside","BATH"
"7004",2009-10-19 19:00:00,130,"Bath Roadside","BATH"
"7005",2009-10-19 20:00:00,109,"Bath Roadside","BATH"
"7006",2009-10-19 21:00:00,82,"Bath Roadside","BATH"
"7007",2009-10-19 22:00:00,57,"Bath Roadside","BATH"
"7008",2009-10-19 23:00:00,27,"Bath Roadside","BATH"
"7009",2009-10-20 00:00:00,23,"Bath Roadside","BATH"
"7010",2009-10-20 01:00:00,29,"Bath Roadside","BATH"
"7011",2009-10-20 02:00:00,31,"Bath Roadside","BATH"
"7012",2009-10-20 03:00:00,73,"Bath Roadside","BATH"
"7013",2009-10-20 04:00:00,88,"Bath Roadside","BATH"
"7014",2009-10-20 05:00:00,124,"Bath Roadside","BATH"
"7015",2009-10-20 06:00:00,271,"Bath Roadside","BATH"
"7016",2009-10-20 07:00:00,344,"Bath Roadside","BATH"
"7017",2009-10-20 08:00:00,271,"Bath Roadside","BATH"
"7018",2009-10-20 09:00:00,294,"Bath Roadside","BATH"
"7019",2009-10-20 10:00:00,227,"Bath Roadside","BATH"
"7020",2009-10-20 11:00:00,195,"Bath Roadside","BATH"
"7021",2009-10-20 12:00:00,216,"Bath Roadside","BATH"
"7022",2009-10-20 13:00:00,325,"Bath Roadside","BATH"
"7023",2009-10-20 14:00:00,202,"Bath Roadside","BATH"
"7024",2009-10-20 15:00:00,243,"Bath Roadside","BATH"
"7025",2009-10-20 16:00:00,229,"Bath Roadside","BATH"
"7026",2009-10-20 17:00:00,193,"Bath Roadside","BATH"
"7027",2009-10-20 18:00:00,130,"Bath Roadside","BATH"
"7028",2009-10-20 19:00:00,92,"Bath Roadside","BATH"
"7029",2009-10-20 20:00:00,63,"Bath Roadside","BATH"
"7030",2009-10-20 21:00:00,82,"Bath Roadside","BATH"
"7031",2009-10-20 22:00:00,86,"Bath Roadside","BATH"
"7032",2009-10-20 23:00:00,65,"Bath Roadside","BATH"
"7033",2009-10-21 00:00:00,40,"Bath Roadside","BATH"
"7034",2009-10-21 01:00:00,31,"Bath Roadside","BATH"
"7035",2009-10-21 02:00:00,46,"Bath Roadside","BATH"
"7036",2009-10-21 03:00:00,109,"Bath Roadside","BATH"
"7037",2009-10-21 04:00:00,191,"Bath Roadside","BATH"
"7038",2009-10-21 05:00:00,223,"Bath Roadside","BATH"
"7039",2009-10-21 06:00:00,414,"Bath Roadside","BATH"
"7040",2009-10-21 07:00:00,472,"Bath Roadside","BATH"
"7041",2009-10-21 08:00:00,355,"Bath Roadside","BATH"
"7042",2009-10-21 09:00:00,369,"Bath Roadside","BATH"
"7043",2009-10-21 10:00:00,323,"Bath Roadside","BATH"
"7044",2009-10-21 11:00:00,212,"Bath Roadside","BATH"
"7045",2009-10-21 12:00:00,185,"Bath Roadside","BATH"
"7046",2009-10-21 13:00:00,181,"Bath Roadside","BATH"
"7047",2009-10-21 14:00:00,208,"Bath Roadside","BATH"
"7048",2009-10-21 15:00:00,204,"Bath Roadside","BATH"
"7049",2009-10-21 16:00:00,254,"Bath Roadside","BATH"
"7050",2009-10-21 17:00:00,319,"Bath Roadside","BATH"
"7051",2009-10-21 18:00:00,241,"Bath Roadside","BATH"
"7052",2009-10-21 19:00:00,162,"Bath Roadside","BATH"
"7053",2009-10-21 20:00:00,136,"Bath Roadside","BATH"
"7054",2009-10-21 21:00:00,107,"Bath Roadside","BATH"
"7055",2009-10-21 22:00:00,103,"Bath Roadside","BATH"
"7056",2009-10-21 23:00:00,71,"Bath Roadside","BATH"
"7057",2009-10-22 00:00:00,65,"Bath Roadside","BATH"
"7058",2009-10-22 01:00:00,48,"Bath Roadside","BATH"
"7059",2009-10-22 02:00:00,38,"Bath Roadside","BATH"
"7060",2009-10-22 03:00:00,82,"Bath Roadside","BATH"
"7061",2009-10-22 04:00:00,134,"Bath Roadside","BATH"
"7062",2009-10-22 05:00:00,239,"Bath Roadside","BATH"
"7063",2009-10-22 06:00:00,342,"Bath Roadside","BATH"
"7064",2009-10-22 07:00:00,478,"Bath Roadside","BATH"
"7065",2009-10-22 08:00:00,350,"Bath Roadside","BATH"
"7066",2009-10-22 09:00:00,277,"Bath Roadside","BATH"
"7067",2009-10-22 10:00:00,344,"Bath Roadside","BATH"
"7068",2009-10-22 11:00:00,393,"Bath Roadside","BATH"
"7069",2009-10-22 12:00:00,319,"Bath Roadside","BATH"
"7070",2009-10-22 13:00:00,439,"Bath Roadside","BATH"
"7071",2009-10-22 14:00:00,374,"Bath Roadside","BATH"
"7072",2009-10-22 15:00:00,290,"Bath Roadside","BATH"
"7073",2009-10-22 16:00:00,248,"Bath Roadside","BATH"
"7074",2009-10-22 17:00:00,334,"Bath Roadside","BATH"
"7075",2009-10-22 18:00:00,277,"Bath Roadside","BATH"
"7076",2009-10-22 19:00:00,265,"Bath Roadside","BATH"
"7077",2009-10-22 20:00:00,168,"Bath Roadside","BATH"
"7078",2009-10-22 21:00:00,225,"Bath Roadside","BATH"
"7079",2009-10-22 22:00:00,155,"Bath Roadside","BATH"
"7080",2009-10-22 23:00:00,120,"Bath Roadside","BATH"
"7081",2009-10-23 00:00:00,103,"Bath Roadside","BATH"
"7082",2009-10-23 01:00:00,136,"Bath Roadside","BATH"
"7083",2009-10-23 02:00:00,101,"Bath Roadside","BATH"
"7084",2009-10-23 03:00:00,117,"Bath Roadside","BATH"
"7085",2009-10-23 04:00:00,199,"Bath Roadside","BATH"
"7086",2009-10-23 05:00:00,315,"Bath Roadside","BATH"
"7087",2009-10-23 06:00:00,453,"Bath Roadside","BATH"
"7088",2009-10-23 07:00:00,604,"Bath Roadside","BATH"
"7089",2009-10-23 08:00:00,626,"Bath Roadside","BATH"
